Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"29-Jul, 2019",2:00 PM,45.3,0.05,44.91363974,14,7,29,1,30
"29-Jul, 2019",3:00 PM,45.13,0.04,46.06511151,15,7,29,1,30
"29-Jul, 2019",4:00 PM,44.95,0.04,43.56439524,16,7,29,1,30
"29-Jul, 2019",5:00 PM,45.21,0.04,45.63315602,17,7,29,1,30
"29-Jul, 2019",6:00 PM,49.5,0.04,50.9719405,18,7,29,1,30
"29-Jul, 2019",7:00 PM,60.74,0.06,60.12267133,19,7,29,1,30
"29-Jul, 2019",8:00 PM,60.5,0.08,64.87074705,20,7,29,1,30
"29-Jul, 2019",9:00 PM,53.23,0.11,56.57152326,21,7,29,1,30
"29-Jul, 2019",10:00 PM,49.38,0.11,53.99837868,22,7,29,1,30
"29-Jul, 2019",11:00 PM,43.25,0.11,51.27888125,23,7,29,1,30
"30-Jul, 2019",12:00 AM,38.8,0.1,33.14764008,0,7,30,2,31
"30-Jul, 2019",1:00 AM,38.35,0.1,37.6165617,1,7,30,2,31
"30-Jul, 2019",2:00 AM,38.16,0.09,31.53217242,2,7,30,2,31
"30-Jul, 2019",3:00 AM,38,0.08,39.15183963,3,7,30,2,31
"30-Jul, 2019",4:00 AM,38.16,0.07,42.87047187,4,7,30,2,31
"30-Jul, 2019",5:00 AM,39.54,0.06,47.78391014,5,7,30,2,31
"30-Jul, 2019",6:00 AM,48.5,0.04,43.5371562,6,7,30,2,31
"30-Jul, 2019",7:00 AM,54.98,0.05,60.0411039,7,7,30,2,31
"30-Jul, 2019",8:00 AM,56.16,0.06,54.00024128,8,7,30,2,31
"30-Jul, 2019",9:00 AM,54.25,0.06,54.56080183,9,7,30,2,31
"30-Jul, 2019",10:00 AM,49.9,0.07,44.24199608,10,7,30,2,31
"30-Jul, 2019",11:00 AM,45.96,0.08,48.18690332,11,7,30,2,31
"30-Jul, 2019",12:00 PM,41.75,0.09,47.5128751,12,7,30,2,31
"30-Jul, 2019",1:00 PM,40.65,0.09,46.00101481,13,7,30,2,31
"30-Jul, 2019",2:00 PM,40,0.1,51.76239199,14,7,30,2,31
"30-Jul, 2019",3:00 PM,39.95,0.1,36.92936592,15,7,30,2,31
"30-Jul, 2019",4:00 PM,39.78,0.1,44.74407563,16,7,30,2,31
"30-Jul, 2019",5:00 PM,42.04,0.11,36.97806401,17,7,30,2,31
"30-Jul, 2019",6:00 PM,46.91,0.11,45.15753894,18,7,30,2,31
"30-Jul, 2019",7:00 PM,53.66,0.12,54.62932633,19,7,30,2,31
"30-Jul, 2019",8:00 PM,52.99,0.13,52.01711338,20,7,30,2,31
"30-Jul, 2019",9:00 PM,47.88,0.12,50.7976635,21,7,30,2,31
"30-Jul, 2019",10:00 PM,43.66,0.08,49.29853031,22,7,30,2,31
"30-Jul, 2019",11:00 PM,38.66,0.06,34.06444711,23,7,30,2,31
"31-Jul, 2019",12:00 AM,37.98,0.07,41.94114632,0,7,31,3,31
"31-Jul, 2019",1:00 AM,37.54,0.13,33.57612925,1,7,31,3,31
"31-Jul, 2019",2:00 AM,35.98,0.21,37.91858237,2,7,31,3,31
"31-Jul, 2019",3:00 AM,35.78,0.24,39.8766047,3,7,31,3,31
"31-Jul, 2019",4:00 AM,36.19,0.22,37.91516008,4,7,31,3,31
"31-Jul, 2019",5:00 AM,38,0.15,30.32260056,5,7,31,3,31
"31-Jul, 2019",6:00 AM,44.12,0.13,45.43524978,6,7,31,3,31
"31-Jul, 2019",7:00 AM,61.11,0.17,64.64425108,7,7,31,3,31
"31-Jul, 2019",8:00 AM,61.94,0.17,62.60209703,8,7,31,3,31
"31-Jul, 2019",9:00 AM,59.78,0.16,66.52286823,9,7,31,3,31
"31-Jul, 2019",10:00 AM,51.47,0.14,50.17398354,10,7,31,3,31
"31-Jul, 2019",11:00 AM,50.71,0.11,42.75748982,11,7,31,3,31
"31-Jul, 2019",12:00 PM,47.7,0.1,42.05646489,12,7,31,3,31
"31-Jul, 2019",1:00 PM,45.83,0.09,49.76452195,13,7,31,3,31
"31-Jul, 2019",2:00 PM,44.01,0.1,50.09780146,14,7,31,3,31
"31-Jul, 2019",3:00 PM,43.17,0.09,40.38802327,15,7,31,3,31
"31-Jul, 2019",4:00 PM,43.21,0.06,46.56724016,16,7,31,3,31
"31-Jul, 2019",5:00 PM,47.9,0.05,48.54168289,17,7,31,3,31
"31-Jul, 2019",6:00 PM,52.02,0.05,48.37562131,18,7,31,3,31
"31-Jul, 2019",7:00 PM,55.93,0.05,60.18260743,19,7,31,3,31
"31-Jul, 2019",8:00 PM,65.71,0.05,71.02555662,20,7,31,3,31
"31-Jul, 2019",9:00 PM,69.95,0.06,65.06373981,21,7,31,3,31
"31-Jul, 2019",10:00 PM,54.51,0.08,58.48163883,22,7,31,3,31
"31-Jul, 2019",11:00 PM,42.62,0.09,37.81203931,23,7,31,3,31
"1-Aug, 2019",12:00 AM,39,0.09,34.11207318,0,8,1,4,31
"1-Aug, 2019",1:00 AM,37.07,0.07,30.86314532,1,8,1,4,31
"1-Aug, 2019",2:00 AM,36.64,0.06,41.08477018,2,8,1,4,31
"1-Aug, 2019",3:00 AM,37.26,0.04,28.22098506,3,8,1,4,31
"1-Aug, 2019",4:00 AM,37.37,0.03,41.86459872,4,8,1,4,31
"1-Aug, 2019",5:00 AM,37.54,0.01,34.70701887,5,8,1,4,31
"1-Aug, 2019",6:00 AM,41.93,0,43.57382639,6,8,1,4,31
"1-Aug, 2019",7:00 AM,46.92,0.01,47.19520381,7,8,1,4,31
"1-Aug, 2019",8:00 AM,46.81,0.02,52.06376261,8,8,1,4,31
"1-Aug, 2019",9:00 AM,42.43,0.03,38.16648037,9,8,1,4,31
"1-Aug, 2019",10:00 AM,40.76,0.04,28.05667678,10,8,1,4,31
"1-Aug, 2019",11:00 AM,39.85,0.04,39.69071544,11,8,1,4,31
"1-Aug, 2019",12:00 PM,39.52,0.03,40.19351508,12,8,1,4,31
"1-Aug, 2019",1:00 PM,39.57,0.03,40.56267009,13,8,1,4,31
"1-Aug, 2019",2:00 PM,39.23,0.02,32.61127741,14,8,1,4,31
"1-Aug, 2019",3:00 PM,40.11,0.03,36.20008264,15,8,1,4,31
"1-Aug, 2019",4:00 PM,40.15,0.05,36.89486627,16,8,1,4,31
"1-Aug, 2019",5:00 PM,45.33,0.05,41.47399393,17,8,1,4,31
"1-Aug, 2019",6:00 PM,55.96,0.04,62.99454075,18,8,1,4,31
"1-Aug, 2019",7:00 PM,64.94,0.05,64.84295985,19,8,1,4,31
"1-Aug, 2019",8:00 PM,68.07,0.07,73.39586681,20,8,1,4,31
"1-Aug, 2019",9:00 PM,59.36,0.08,61.05774204,21,8,1,4,31
"1-Aug, 2019",10:00 PM,51.53,0.1,52.56033831,22,8,1,4,31
"1-Aug, 2019",11:00 PM,44.54,0.1,44.22392114,23,8,1,4,31
"2-Aug, 2019",12:00 AM,40,0.1,39.82415702,0,8,2,5,31
"2-Aug, 2019",1:00 AM,38.89,0.09,35.63690024,1,8,2,5,31
"2-Aug, 2019",2:00 AM,38.2,0.1,43.59712446,2,8,2,5,31
"2-Aug, 2019",3:00 AM,37.93,0.12,33.41271409,3,8,2,5,31
"2-Aug, 2019",4:00 AM,38.1,0.08,35.31274838,4,8,2,5,31
"2-Aug, 2019",5:00 AM,40.72,0.04,32.34692673,5,8,2,5,31
"2-Aug, 2019",6:00 AM,48,0.02,39.52269104,6,8,2,5,31
"2-Aug, 2019",7:00 AM,47.96,0.01,46.25679538,7,8,2,5,31
"2-Aug, 2019",8:00 AM,49.46,0.02,50.56776914,8,8,2,5,31
"2-Aug, 2019",9:00 AM,50.47,0.02,53.71288402,9,8,2,5,31
"2-Aug, 2019",10:00 AM,47.95,0.01,34.16572243,10,8,2,5,31
"2-Aug, 2019",11:00 AM,44.96,0.01,39.59443642,11,8,2,5,31
"2-Aug, 2019",12:00 PM,42.31,0.02,33.59781052,12,8,2,5,31
"2-Aug, 2019",1:00 PM,41.28,0.03,42.30949067,13,8,2,5,31
"2-Aug, 2019",2:00 PM,40.08,0.06,41.0090874,14,8,2,5,31
"2-Aug, 2019",3:00 PM,40.22,0.11,46.5906628,15,8,2,5,31
"2-Aug, 2019",4:00 PM,41.46,0.19,44.31905587,16,8,2,5,31
"2-Aug, 2019",5:00 PM,44.09,0.23,44.65147142,17,8,2,5,31
"2-Aug, 2019",6:00 PM,45.95,0.2,44.459553,18,8,2,5,31
"2-Aug, 2019",7:00 PM,49.51,0.2,49.35901934,19,8,2,5,31
"2-Aug, 2019",8:00 PM,49,0.19,42.72681847,20,8,2,5,31
"2-Aug, 2019",9:00 PM,47.17,0.17,51.19392671,21,8,2,5,31
"2-Aug, 2019",10:00 PM,43.96,0.15,43.06271064,22,8,2,5,31
"2-Aug, 2019",11:00 PM,41.12,0.12,49.06697958,23,8,2,5,31
"3-Aug, 2019",12:00 AM,38.96,0.08,36.15496402,0,8,3,6,31
"3-Aug, 2019",1:00 AM,36.94,0.06,32.82926919,1,8,3,6,31
"3-Aug, 2019",2:00 AM,34.93,0.05,38.55071952,2,8,3,6,31
"3-Aug, 2019",3:00 AM,35.05,0.05,31.96949889,3,8,3,6,31
"3-Aug, 2019",4:00 AM,36.85,0.05,32.93252886,4,8,3,6,31
"3-Aug, 2019",5:00 AM,35.5,0.04,33.12288763,5,8,3,6,31
"3-Aug, 2019",6:00 AM,35,0.02,32.66545398,6,8,3,6,31
"3-Aug, 2019",7:00 AM,34.01,0.04,33.62610346,7,8,3,6,31
"3-Aug, 2019",8:00 AM,37.72,0.06,39.92032647,8,8,3,6,31
"3-Aug, 2019",9:00 AM,38.51,0.08,33.37425046,9,8,3,6,31
"3-Aug, 2019",10:00 AM,37.04,0.1,44.33058506,10,8,3,6,31
"3-Aug, 2019",11:00 AM,35.63,0.13,39.78494671,11,8,3,6,31
"3-Aug, 2019",12:00 PM,35.04,0.14,30.98519194,12,8,3,6,31
"3-Aug, 2019",1:00 PM,32.43,0.14,33.71200327,13,8,3,6,31
"3-Aug, 2019",2:00 PM,30.1,0.14,25.31072766,14,8,3,6,31
"3-Aug, 2019",3:00 PM,30.4,0.14,32.55644808,15,8,3,6,31
"3-Aug, 2019",4:00 PM,30.52,0.13,32.59309165,16,8,3,6,31
"3-Aug, 2019",5:00 PM,34.09,0.12,35.72148946,17,8,3,6,31
"3-Aug, 2019",6:00 PM,38.95,0.12,42.22213696,18,8,3,6,31
"3-Aug, 2019",7:00 PM,41.08,0.13,43.76499733,19,8,3,6,31
"3-Aug, 2019",8:00 PM,41.02,0.14,39.73975158,20,8,3,6,31
"3-Aug, 2019",9:00 PM,41.58,0.13,44.39555357,21,8,3,6,31
"3-Aug, 2019",10:00 PM,41.96,0.1,34.64718805,22,8,3,6,31
"3-Aug, 2019",11:00 PM,39.47,0.07,30.13970183,23,8,3,6,31
"4-Aug, 2019",12:00 AM,37.69,0.04,35.96441634,0,8,4,0,31
"4-Aug, 2019",1:00 AM,35,0.02,21.95103547,1,8,4,0,31
"4-Aug, 2019",2:00 AM,35.42,0.01,37.04697285,2,8,4,0,31
"4-Aug, 2019",3:00 AM,36.01,0.01,36.89660435,3,8,4,0,31
"4-Aug, 2019",4:00 AM,35.91,0.01,31.0667493,4,8,4,0,31
"4-Aug, 2019",5:00 AM,33.88,0.01,34.62942182,5,8,4,0,31
"4-Aug, 2019",6:00 AM,36.25,0,34.56581186,6,8,4,0,31
"4-Aug, 2019",7:00 AM,34.3,0,43.04887753,7,8,4,0,31
"4-Aug, 2019",8:00 AM,31.91,0.01,29.67297002,8,8,4,0,31
"4-Aug, 2019",9:00 AM,30.03,0.01,27.88275399,9,8,4,0,31
"4-Aug, 2019",10:00 AM,28.26,0.01,29.59013465,10,8,4,0,31
"4-Aug, 2019",11:00 AM,28.36,0.01,26.50336802,11,8,4,0,31
"4-Aug, 2019",12:00 PM,29.06,0.02,22.86896454,12,8,4,0,31
"4-Aug, 2019",1:00 PM,29.12,0.02,27.47815253,13,8,4,0,31
"4-Aug, 2019",2:00 PM,29.02,0.03,30.47897384,14,8,4,0,31
"4-Aug, 2019",3:00 PM,28.29,0.03,32.13732212,15,8,4,0,31
"4-Aug, 2019",4:00 PM,29.89,0.03,18.20464431,16,8,4,0,31
"4-Aug, 2019",5:00 PM,34.23,0.03,22.65690799,17,8,4,0,31
"4-Aug, 2019",6:00 PM,39.02,0.03,36.68910948,18,8,4,0,31
"4-Aug, 2019",7:00 PM,42,0.03,35.74787785,19,8,4,0,31
"4-Aug, 2019",8:00 PM,43.99,0.03,42.22691984,20,8,4,0,31
"4-Aug, 2019",9:00 PM,47,0.04,37.00599252,21,8,4,0,31
"4-Aug, 2019",10:00 PM,46.76,0.05,46.0477387,22,8,4,0,31
"4-Aug, 2019",11:00 PM,42.24,0.08,39.21579315,23,8,4,0,31
"5-Aug, 2019",12:00 AM,38.46,0.1,33.83485572,0,8,5,1,31
"5-Aug, 2019",1:00 AM,35.31,0.11,39.54841769,1,8,5,1,31
"5-Aug, 2019",2:00 AM,35.65,0.13,33.13186731,2,8,5,1,31
"5-Aug, 2019",3:00 AM,34.92,0.14,38.31062671,3,8,5,1,31
"5-Aug, 2019",4:00 AM,35.93,0.13,39.09695803,4,8,5,1,31
"5-Aug, 2019",5:00 AM,38.73,0.12,45.5564006,5,8,5,1,31
"5-Aug, 2019",6:00 AM,48,0.08,42.09772512,6,8,5,1,31
"5-Aug, 2019",7:00 AM,55.18,0.06,52.62000807,7,8,5,1,31
"5-Aug, 2019",8:00 AM,56.02,0.11,47.38413122,8,8,5,1,31
"5-Aug, 2019",9:00 AM,56.04,0.15,68.62510346,9,8,5,1,31
"5-Aug, 2019",10:00 AM,55.73,0.15,61.18297115,10,8,5,1,31
"5-Aug, 2019",11:00 AM,53.89,0.14,52.78961017,11,8,5,1,31
"5-Aug, 2019",12:00 PM,45.22,0.14,52.44106689,12,8,5,1,31
"5-Aug, 2019",1:00 PM,47.24,0.13,43.91422808,13,8,5,1,31
"5-Aug, 2019",2:00 PM,43.87,0.12,36.46828993,14,8,5,1,31
"5-Aug, 2019",3:00 PM,44.32,0.1,38.54518791,15,8,5,1,31
"5-Aug, 2019",4:00 PM,44.93,0.1,44.80286857,16,8,5,1,31
"5-Aug, 2019",5:00 PM,46.28,0.09,51.38213691,17,8,5,1,31
"5-Aug, 2019",6:00 PM,53,0.06,52.72884219,18,8,5,1,31
"5-Aug, 2019",7:00 PM,51.11,0.05,53.30823843,19,8,5,1,31
"5-Aug, 2019",8:00 PM,55,0.06,49.78192157,20,8,5,1,31
"5-Aug, 2019",9:00 PM,51.13,0.09,55.53634097,21,8,5,1,31
"5-Aug, 2019",10:00 PM,45,0.1,45.90371488,22,8,5,1,31
"5-Aug, 2019",11:00 PM,39.87,0.11,41.91482227,23,8,5,1,31
"6-Aug, 2019",12:00 AM,38.48,0.12,35.19955562,0,8,6,2,32
"6-Aug, 2019",1:00 AM,36.92,0.13,33.27969732,1,8,6,2,32
"6-Aug, 2019",2:00 AM,34.62,0.12,35.734256,2,8,6,2,32
"6-Aug, 2019",3:00 AM,33.69,0.12,31.5124325,3,8,6,2,32
"6-Aug, 2019",4:00 AM,34.61,0.11,24.94524336,4,8,6,2,32
"6-Aug, 2019",5:00 AM,37.54,0.11,41.38444637,5,8,6,2,32
"6-Aug, 2019",6:00 AM,39.27,0.07,37.38443772,6,8,6,2,32
"6-Aug, 2019",7:00 AM,43.64,0.05,46.20753913,7,8,6,2,32
"6-Aug, 2019",8:00 AM,45,0.1,49.98960361,8,8,6,2,32
"6-Aug, 2019",9:00 AM,44,0.14,41.92407516,9,8,6,2,32
"6-Aug, 2019",10:00 AM,41.96,0.13,42.59940785,10,8,6,2,32
"6-Aug, 2019",11:00 AM,41.37,0.13,45.60643587,11,8,6,2,32
"6-Aug, 2019",12:00 PM,40.02,0.13,40.52143524,12,8,6,2,32
"6-Aug, 2019",1:00 PM,38.87,0.14,30.45499393,13,8,6,2,32
"6-Aug, 2019",2:00 PM,38.97,0.15,37.80289822,14,8,6,2,32
"6-Aug, 2019",3:00 PM,38.99,0.15,38.59359792,15,8,6,2,32
"6-Aug, 2019",4:00 PM,40.04,0.14,45.3346976,16,8,6,2,32
"6-Aug, 2019",5:00 PM,43.84,0.12,39.62830904,17,8,6,2,32
"6-Aug, 2019",6:00 PM,48.93,0.09,46.66302,18,8,6,2,32
"6-Aug, 2019",7:00 PM,51.78,0.07,54.41926307,19,8,6,2,32
"6-Aug, 2019",8:00 PM,53.87,0.04,43.33940395,20,8,6,2,32
"6-Aug, 2019",9:00 PM,52.99,0.02,47.43834655,21,8,6,2,32
"6-Aug, 2019",10:00 PM,49.12,0,49.59799656,22,8,6,2,32
"6-Aug, 2019",11:00 PM,40.97,0.01,45.49838828,23,8,6,2,32
"7-Aug, 2019",12:00 AM,37.03,0.04,37.60207451,0,8,7,3,32
"7-Aug, 2019",1:00 AM,35.41,0.09,34.82624132,1,8,7,3,32
"7-Aug, 2019",2:00 AM,34.9,0.15,34.77054266,2,8,7,3,32
"7-Aug, 2019",3:00 AM,34.9,0.2,34.18768602,3,8,7,3,32
"7-Aug, 2019",4:00 AM,34.84,0.22,33.28403992,4,8,7,3,32
"7-Aug, 2019",5:00 AM,36.86,0.13,31.74210792,5,8,7,3,32
"7-Aug, 2019",6:00 AM,40.58,0.07,37.91381037,6,8,7,3,32
"7-Aug, 2019",7:00 AM,44.96,0.04,45.73373747,7,8,7,3,32
"7-Aug, 2019",8:00 AM,44.98,0.06,51.58035916,8,8,7,3,32
"7-Aug, 2019",9:00 AM,44.98,0.07,45.57330566,9,8,7,3,32
"7-Aug, 2019",10:00 AM,44.34,0.07,37.87087973,10,8,7,3,32
"7-Aug, 2019",11:00 AM,44.47,0.07,45.06171644,11,8,7,3,32
"7-Aug, 2019",12:00 PM,42.16,0.06,34.75046131,12,8,7,3,32
"7-Aug, 2019",1:00 PM,42.84,0.06,36.87898739,13,8,7,3,32
"7-Aug, 2019",2:00 PM,40.73,0.09,44.79671782,14,8,7,3,32
"7-Aug, 2019",3:00 PM,41.15,0.08,47.72330875,15,8,7,3,32
"7-Aug, 2019",4:00 PM,42.05,0.08,37.97026141,16,8,7,3,32
"7-Aug, 2019",5:00 PM,44.22,0.1,46.6791026,17,8,7,3,32
"7-Aug, 2019",6:00 PM,43.48,0.11,32.56056,18,8,7,3,32
"7-Aug, 2019",7:00 PM,43.15,0.1,41.54660082,19,8,7,3,32
"7-Aug, 2019",8:00 PM,42.68,0.11,44.07937013,20,8,7,3,32
"7-Aug, 2019",9:00 PM,41.94,0.13,39.54642597,21,8,7,3,32
"7-Aug, 2019",10:00 PM,40.55,0.13,32.63116182,22,8,7,3,32
"7-Aug, 2019",11:00 PM,37.64,0.13,45.63349766,23,8,7,3,32
"8-Aug, 2019",12:00 AM,32.74,0.13,29.93834452,0,8,8,4,32
"8-Aug, 2019",1:00 AM,31.35,0.12,35.96073272,1,8,8,4,32
"8-Aug, 2019",2:00 AM,28.9,0.1,31.02934681,2,8,8,4,32
"8-Aug, 2019",3:00 AM,27.97,0.1,32.19946214,3,8,8,4,32
"8-Aug, 2019",4:00 AM,28.75,0.09,24.7634561,4,8,8,4,32
"8-Aug, 2019",5:00 AM,32.25,0.07,29.51876753,5,8,8,4,32
"8-Aug, 2019",6:00 AM,37.88,0.03,37.5819187,6,8,8,4,32
"8-Aug, 2019",7:00 AM,42.76,0.03,40.97793215,7,8,8,4,32
"8-Aug, 2019",8:00 AM,39.98,0.03,48.28745919,8,8,8,4,32
"8-Aug, 2019",9:00 AM,37.47,0.03,40.19094765,9,8,8,4,32
"8-Aug, 2019",10:00 AM,32.56,0.04,30.14866915,10,8,8,4,32
"8-Aug, 2019",11:00 AM,30.46,0.06,38.75397028,11,8,8,4,32
"8-Aug, 2019",12:00 PM,28.53,0.08,34.22922494,12,8,8,4,32
"8-Aug, 2019",1:00 PM,28.5,0.09,33.29934228,13,8,8,4,32
"8-Aug, 2019",2:00 PM,28.37,0.09,29.78708609,14,8,8,4,32
"8-Aug, 2019",3:00 PM,28.7,0.08,16.77173533,15,8,8,4,32
"8-Aug, 2019",4:00 PM,30.76,0.07,25.98856693,16,8,8,4,32
"8-Aug, 2019",5:00 PM,35.99,0.06,34.29121734,17,8,8,4,32
"8-Aug, 2019",6:00 PM,39.04,0.05,41.01494715,18,8,8,4,32
"8-Aug, 2019",7:00 PM,43.05,0.03,44.71052501,19,8,8,4,32
"8-Aug, 2019",8:00 PM,43.37,0.01,40.35404722,20,8,8,4,32
"8-Aug, 2019",9:00 PM,43.63,0,39.23413424,21,8,8,4,32
"8-Aug, 2019",10:00 PM,42.1,0,37.14885316,22,8,8,4,32
"8-Aug, 2019",11:00 PM,38.12,0.01,39.78809452,23,8,8,4,32
"9-Aug, 2019",12:00 AM,34.92,0.03,34.86765029,0,8,9,5,32
"9-Aug, 2019",1:00 AM,34.57,0.06,32.28399004,1,8,9,5,32
"9-Aug, 2019",2:00 AM,33.97,0.11,34.93517463,2,8,9,5,32
"9-Aug, 2019",3:00 AM,34.06,0.15,40.48531782,3,8,9,5,32
"9-Aug, 2019",4:00 AM,33.02,0.17,34.29973091,4,8,9,5,32
"9-Aug, 2019",5:00 AM,35.99,0.16,32.83000222,5,8,9,5,32
"9-Aug, 2019",6:00 AM,44.11,0.09,48.05129805,6,8,9,5,32
"9-Aug, 2019",7:00 AM,53.92,0.07,58.37222316,7,8,9,5,32
"9-Aug, 2019",8:00 AM,49.9,0.12,57.16019644,8,8,9,5,32
"9-Aug, 2019",9:00 AM,43.93,0.11,48.66970215,9,8,9,5,32
"9-Aug, 2019",10:00 AM,39.84,0.1,44.64840192,10,8,9,5,32
"9-Aug, 2019",11:00 AM,38.38,0.09,32.8244908,11,8,9,5,32
"9-Aug, 2019",12:00 PM,37.38,0.08,39.95780607,12,8,9,5,32
"9-Aug, 2019",1:00 PM,35.64,0.08,38.32910104,13,8,9,5,32
"9-Aug, 2019",2:00 PM,34.97,0.07,25.34806007,14,8,9,5,32
"9-Aug, 2019",3:00 PM,34.96,0.07,38.94828901,15,8,9,5,32
"9-Aug, 2019",4:00 PM,37.79,0.07,39.97682146,16,8,9,5,32
"9-Aug, 2019",5:00 PM,40.81,0.07,38.99408194,17,8,9,5,32
"9-Aug, 2019",6:00 PM,43.66,0.09,47.94536469,18,8,9,5,32
"9-Aug, 2019",7:00 PM,43.4,0.16,48.22813289,19,8,9,5,32
"9-Aug, 2019",8:00 PM,40.07,0.27,43.06678304,20,8,9,5,32
"9-Aug, 2019",9:00 PM,37.7,0.38,33.92207413,21,8,9,5,32
"9-Aug, 2019",10:00 PM,34.26,0.35,23.53509623,22,8,9,5,32
"9-Aug, 2019",11:00 PM,31.26,0.14,31.53625163,23,8,9,5,32
"10-Aug, 2019",12:00 AM,33.54,0.03,33.93265036,0,8,10,6,32
"10-Aug, 2019",1:00 AM,29.09,0.05,29.16400541,1,8,10,6,32
"10-Aug, 2019",2:00 AM,28.7,0.06,22.06756914,2,8,10,6,32
"10-Aug, 2019",3:00 AM,26.9,0.02,31.03610517,3,8,10,6,32
"10-Aug, 2019",4:00 AM,25,0.01,23.13871608,4,8,10,6,32
"10-Aug, 2019",5:00 AM,20.66,0.06,18.1403997,5,8,10,6,32
"10-Aug, 2019",6:00 AM,21.84,0.1,19.31801385,6,8,10,6,32
"10-Aug, 2019",7:00 AM,28.41,0.26,28.320184,7,8,10,6,32
"10-Aug, 2019",8:00 AM,29.17,0.48,34.01169076,8,8,10,6,32
"10-Aug, 2019",9:00 AM,26.15,0.44,26.54151503,9,8,10,6,32
"10-Aug, 2019",10:00 AM,12.59,0.3,3.617267671,10,8,10,6,32
"10-Aug, 2019",11:00 AM,5.34,0.21,-4.11436298,11,8,10,6,32
"10-Aug, 2019",12:00 PM,-4.84,0.17,-5.774750744,12,8,10,6,32
"10-Aug, 2019",1:00 PM,-24.75,0.18,-27.44368048,13,8,10,6,32
"10-Aug, 2019",2:00 PM,-49.62,0.2,-44.03577086,14,8,10,6,32
"10-Aug, 2019",3:00 PM,-44.98,0.21,-47.78545643,15,8,10,6,32
"10-Aug, 2019",4:00 PM,-19.22,0.21,-13.80850996,16,8,10,6,32
"10-Aug, 2019",5:00 PM,-0.02,0.2,3.558735449,17,8,10,6,32
"10-Aug, 2019",6:00 PM,10.61,0.14,12.93465116,18,8,10,6,32
"10-Aug, 2019",7:00 PM,26.3,0.11,28.70612359,19,8,10,6,32
"10-Aug, 2019",8:00 PM,27.9,0.12,28.75634269,20,8,10,6,32
"10-Aug, 2019",9:00 PM,29.09,0.14,46.85280105,21,8,10,6,32
"10-Aug, 2019",10:00 PM,31.83,0.15,39.40087593,22,8,10,6,32
"10-Aug, 2019",11:00 PM,28.84,0.14,36.1154743,23,8,10,6,32
"11-Aug, 2019",12:00 AM,24.96,0.12,20.32505624,0,8,11,0,32
"11-Aug, 2019",1:00 AM,18.58,0.09,20.38747402,1,8,11,0,32
"11-Aug, 2019",2:00 AM,14.55,0.07,7.119280105,2,8,11,0,32
"11-Aug, 2019",3:00 AM,12.7,0.05,12.66750431,3,8,11,0,32
"11-Aug, 2019",4:00 AM,13.13,0.04,10.30420916,4,8,11,0,32
"11-Aug, 2019",5:00 AM,13.62,0.03,13.59479186,5,8,11,0,32
"11-Aug, 2019",6:00 AM,11.94,0.02,11.81710729,6,8,11,0,32
"11-Aug, 2019",7:00 AM,9.2,0.03,3.823786039,7,8,11,0,32
"11-Aug, 2019",8:00 AM,11.58,0.06,11.0978145,8,8,11,0,32
"11-Aug, 2019",9:00 AM,9.48,0.07,4.341156737,9,8,11,0,32
"11-Aug, 2019",10:00 AM,-0.09,0.06,-1.796237704,10,8,11,0,32
"11-Aug, 2019",11:00 AM,-12.01,0.05,-13.72940629,11,8,11,0,32
"11-Aug, 2019",12:00 PM,-32.25,0.05,-33.07196015,12,8,11,0,32
"11-Aug, 2019",1:00 PM,-35.75,0.08,-38.08980114,13,8,11,0,32
"11-Aug, 2019",2:00 PM,-9.98,0.1,-7.121053894,14,8,11,0,32
"11-Aug, 2019",3:00 PM,0.09,0.12,2.437653682,15,8,11,0,32
"11-Aug, 2019",4:00 PM,14.14,0.14,17.83548817,16,8,11,0,32
"11-Aug, 2019",5:00 PM,27.53,0.14,20.09573147,17,8,11,0,32
"11-Aug, 2019",6:00 PM,35.97,0.1,35.25097897,18,8,11,0,32
"11-Aug, 2019",7:00 PM,42.63,0.05,43.34134598,19,8,11,0,32
"11-Aug, 2019",8:00 PM,48.71,0.07,52.96002993,20,8,11,0,32
"11-Aug, 2019",9:00 PM,48.42,0.18,46.20849973,21,8,11,0,32
"11-Aug, 2019",10:00 PM,40,0.25,44.29593276,22,8,11,0,32
"11-Aug, 2019",11:00 PM,37.29,0.27,43.11873202,23,8,11,0,32
"12-Aug, 2019",12:00 AM,28.79,0.3,34.54142719,0,8,12,1,32
"12-Aug, 2019",1:00 AM,28.62,0.23,21.20001364,1,8,12,1,32
"12-Aug, 2019",2:00 AM,28.1,0.19,24.15388161,2,8,12,1,32
"12-Aug, 2019",3:00 AM,27.5,0.17,25.87548185,3,8,12,1,32
"12-Aug, 2019",4:00 AM,28.1,0.12,22.02717303,4,8,12,1,32
"12-Aug, 2019",5:00 AM,29.14,0.1,30.13117434,5,8,12,1,32
"12-Aug, 2019",6:00 AM,39.14,0.13,36.32481258,6,8,12,1,32
"12-Aug, 2019",7:00 AM,46.03,0.14,54.09908801,7,8,12,1,32
"12-Aug, 2019",8:00 AM,40.52,0.1,40.88720104,8,8,12,1,32
"12-Aug, 2019",9:00 AM,38.71,0.07,38.23074123,9,8,12,1,32
"12-Aug, 2019",10:00 AM,36.7,0.05,41.88428736,10,8,12,1,32
