Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"15-Jan, 2017",12:00 PM,41.68,0.19,37.46,12,1,15,0,3
"15-Jan, 2017",1:00 PM,36.66,0.11,28.38,13,1,15,0,3
"15-Jan, 2017",2:00 PM,35.72,0.05,32.02,14,1,15,0,3
"15-Jan, 2017",3:00 PM,36.35,0.02,43.05,15,1,15,0,3
"15-Jan, 2017",4:00 PM,38.71,0.0,39.89,16,1,15,0,3
"15-Jan, 2017",5:00 PM,54.35,0.0,57.53,17,1,15,0,3
"15-Jan, 2017",6:00 PM,58.02,0.0,58.19,18,1,15,0,3
"15-Jan, 2017",7:00 PM,55.12,0.0,53.27,19,1,15,0,3
"15-Jan, 2017",8:00 PM,47.91,0.0,50.43,20,1,15,0,3
"15-Jan, 2017",9:00 PM,36.92,0.0,38.44,21,1,15,0,3
"15-Jan, 2017",10:00 PM,43.0,0.0,43.19,22,1,15,0,3
"15-Jan, 2017",11:00 PM,38.64,0.0,32.76,23,1,15,0,3
"16-Jan, 2017",12:00 AM,45.07,0.0,44.34,0,1,16,1,3
"16-Jan, 2017",1:00 AM,43.25,0.0,38.84,1,1,16,1,3
"16-Jan, 2017",2:00 AM,39.08,0.0,43.63,2,1,16,1,3
"16-Jan, 2017",3:00 AM,37.57,0.0,42.72,3,1,16,1,3
"16-Jan, 2017",4:00 AM,38.24,0.0,41.64,4,1,16,1,3
"16-Jan, 2017",5:00 AM,39.06,0.0,45.48,5,1,16,1,3
"16-Jan, 2017",6:00 AM,64.8,0.0,61.94,6,1,16,1,3
"16-Jan, 2017",7:00 AM,94.43,0.0,95.08,7,1,16,1,3
"16-Jan, 2017",8:00 AM,99.76,0.04,103.09,8,1,16,1,3
"16-Jan, 2017",9:00 AM,100.88,0.14,99.63,9,1,16,1,3
"16-Jan, 2017",10:00 AM,99.97,0.22,98.93,10,1,16,1,3
"16-Jan, 2017",11:00 AM,99.56,0.27,105.92,11,1,16,1,3
"16-Jan, 2017",12:00 PM,98.56,0.22,96.79,12,1,16,1,3
"16-Jan, 2017",1:00 PM,98.92,0.17,102.92,13,1,16,1,3
"16-Jan, 2017",2:00 PM,100.26,0.12,93.86,14,1,16,1,3
"16-Jan, 2017",3:00 PM,103.84,0.05,105.4,15,1,16,1,3
"16-Jan, 2017",4:00 PM,102.06,0.0,101.48,16,1,16,1,3
"16-Jan, 2017",5:00 PM,120.0,0.0,123.98,17,1,16,1,3
"16-Jan, 2017",6:00 PM,124.83,0.0,120.92,18,1,16,1,3
"16-Jan, 2017",7:00 PM,113.69,0.0,116.3,19,1,16,1,3
"16-Jan, 2017",8:00 PM,88.98,0.0,89.33,20,1,16,1,3
"16-Jan, 2017",9:00 PM,73.59,0.0,72.33,21,1,16,1,3
"16-Jan, 2017",10:00 PM,55.19,0.0,57.04,22,1,16,1,3
"16-Jan, 2017",11:00 PM,45.06,0.0,40.13,23,1,16,1,3
"17-Jan, 2017",12:00 AM,45.83,0.0,48.93,0,1,17,2,3
"17-Jan, 2017",1:00 AM,41.64,0.0,40.25,1,1,17,2,3
"17-Jan, 2017",2:00 AM,34.61,0.0,31.68,2,1,17,2,3
"17-Jan, 2017",3:00 AM,36.28,0.0,28.16,3,1,17,2,3
"17-Jan, 2017",4:00 AM,35.25,0.0,34.46,4,1,17,2,3
"17-Jan, 2017",5:00 AM,39.94,0.0,39.59,5,1,17,2,3
"17-Jan, 2017",6:00 AM,58.29,0.0,63.95,6,1,17,2,3
"17-Jan, 2017",7:00 AM,111.04,0.0,111.01,7,1,17,2,3
"17-Jan, 2017",8:00 AM,121.67,0.12,119.08,8,1,17,2,3
"17-Jan, 2017",9:00 AM,125.61,0.34,118.52,9,1,17,2,3
"17-Jan, 2017",10:00 AM,121.49,0.55,121.35,10,1,17,2,3
"17-Jan, 2017",11:00 AM,117.34,0.64,121.21,11,1,17,2,3
"17-Jan, 2017",12:00 PM,106.15,0.64,106.56,12,1,17,2,3
"17-Jan, 2017",1:00 PM,101.91,0.57,92.23,13,1,17,2,3
"17-Jan, 2017",2:00 PM,100.03,0.44,104.85,14,1,17,2,3
"17-Jan, 2017",3:00 PM,103.42,0.19,105.81,15,1,17,2,3
"17-Jan, 2017",4:00 PM,110.91,0.01,117.92,16,1,17,2,3
"17-Jan, 2017",5:00 PM,142.78,0.0,143.78,17,1,17,2,3
"17-Jan, 2017",6:00 PM,143.09,0.0,131.04,18,1,17,2,3
"17-Jan, 2017",7:00 PM,124.94,0.0,124.95,19,1,17,2,3
"17-Jan, 2017",8:00 PM,84.97,0.0,91.96,20,1,17,2,3
"17-Jan, 2017",9:00 PM,55.08,0.0,54.37,21,1,17,2,3
"17-Jan, 2017",10:00 PM,48.95,0.0,48.2,22,1,17,2,3
"17-Jan, 2017",11:00 PM,37.74,0.0,44.87,23,1,17,2,3
"18-Jan, 2017",12:00 AM,38.28,0.0,37.28,0,1,18,3,3
"18-Jan, 2017",1:00 AM,37.74,0.0,32.64,1,1,18,3,3
"18-Jan, 2017",2:00 AM,35.09,0.0,35.28,2,1,18,3,3
"18-Jan, 2017",3:00 AM,35.07,0.0,38.27,3,1,18,3,3
"18-Jan, 2017",4:00 AM,35.07,0.0,31.65,4,1,18,3,3
"18-Jan, 2017",5:00 AM,36.62,0.0,37.79,5,1,18,3,3
"18-Jan, 2017",6:00 AM,55.08,0.0,59.43,6,1,18,3,3
"18-Jan, 2017",7:00 AM,89.64,0.0,88.42,7,1,18,3,3
"18-Jan, 2017",8:00 AM,91.75,0.15,92.35,8,1,18,3,3
"18-Jan, 2017",9:00 AM,84.92,0.36,80.77,9,1,18,3,3
"18-Jan, 2017",10:00 AM,82.93,0.51,83.86,10,1,18,3,3
"18-Jan, 2017",11:00 AM,85.97,0.6,82.73,11,1,18,3,3
"18-Jan, 2017",12:00 PM,86.03,0.63,83.44,12,1,18,3,3
"18-Jan, 2017",1:00 PM,91.02,0.59,88.65,13,1,18,3,3
"18-Jan, 2017",2:00 PM,89.92,0.45,83.26,14,1,18,3,3
"18-Jan, 2017",3:00 PM,86.7,0.21,92.72,15,1,18,3,3
"18-Jan, 2017",4:00 PM,92.45,0.01,92.45,16,1,18,3,3
"18-Jan, 2017",5:00 PM,115.7,0.0,111.98,17,1,18,3,3
"18-Jan, 2017",6:00 PM,91.25,0.0,93.18,18,1,18,3,3
"18-Jan, 2017",7:00 PM,83.91,0.0,90.04,19,1,18,3,3
"18-Jan, 2017",8:00 PM,79.73,0.0,75.56,20,1,18,3,3
"18-Jan, 2017",9:00 PM,55.03,0.0,63.61,21,1,18,3,3
"18-Jan, 2017",10:00 PM,48.86,0.0,49.99,22,1,18,3,3
"18-Jan, 2017",11:00 PM,44.9,0.0,39.33,23,1,18,3,3
"19-Jan, 2017",12:00 AM,38.53,0.0,42.12,0,1,19,4,3
"19-Jan, 2017",1:00 AM,37.88,0.0,31.6,1,1,19,4,3
"19-Jan, 2017",2:00 AM,36.61,0.0,32.28,2,1,19,4,3
"19-Jan, 2017",3:00 AM,36.32,0.0,29.37,3,1,19,4,3
"19-Jan, 2017",4:00 AM,36.45,0.0,35.13,4,1,19,4,3
"19-Jan, 2017",5:00 AM,38.67,0.0,37.72,5,1,19,4,3
"19-Jan, 2017",6:00 AM,50.04,0.0,51.66,6,1,19,4,3
"19-Jan, 2017",7:00 AM,82.9,0.0,90.93,7,1,19,4,3
"19-Jan, 2017",8:00 AM,89.95,0.17,85.38,8,1,19,4,3
"19-Jan, 2017",9:00 AM,82.14,0.41,79.78,9,1,19,4,3
"19-Jan, 2017",10:00 AM,80.0,0.59,74.73,10,1,19,4,3
"19-Jan, 2017",11:00 AM,79.92,0.67,71.16,11,1,19,4,3
"19-Jan, 2017",12:00 PM,79.97,0.67,79.89,12,1,19,4,3
"19-Jan, 2017",1:00 PM,79.92,0.61,77.33,13,1,19,4,3
"19-Jan, 2017",2:00 PM,73.95,0.47,69.86,14,1,19,4,3
"19-Jan, 2017",3:00 PM,73.91,0.25,75.14,15,1,19,4,3
"19-Jan, 2017",4:00 PM,74.62,0.02,75.85,16,1,19,4,3
"19-Jan, 2017",5:00 PM,100.1,0.0,101.78,17,1,19,4,3
"19-Jan, 2017",6:00 PM,114.92,0.0,112.21,18,1,19,4,3
"19-Jan, 2017",7:00 PM,90.75,0.0,88.52,19,1,19,4,3
"19-Jan, 2017",8:00 PM,74.99,0.0,73.49,20,1,19,4,3
"19-Jan, 2017",9:00 PM,56.17,0.0,56.09,21,1,19,4,3
"19-Jan, 2017",10:00 PM,50.05,0.0,54.3,22,1,19,4,3
"19-Jan, 2017",11:00 PM,45.83,0.0,39.37,23,1,19,4,3
"20-Jan, 2017",12:00 AM,45.09,0.0,49.06,0,1,20,5,3
"20-Jan, 2017",1:00 AM,39.51,0.0,42.71,1,1,20,5,3
"20-Jan, 2017",2:00 AM,38.03,0.0,37.28,2,1,20,5,3
"20-Jan, 2017",3:00 AM,36.85,0.0,37.54,3,1,20,5,3
"20-Jan, 2017",4:00 AM,38.06,0.0,37.51,4,1,20,5,3
"20-Jan, 2017",5:00 AM,38.73,0.0,45.77,5,1,20,5,3
"20-Jan, 2017",6:00 AM,55.63,0.0,56.47,6,1,20,5,3
"20-Jan, 2017",7:00 AM,69.99,0.0,72.78,7,1,20,5,3
"20-Jan, 2017",8:00 AM,87.42,0.23,83.19,8,1,20,5,3
"20-Jan, 2017",9:00 AM,87.61,0.47,98.35,9,1,20,5,3
"20-Jan, 2017",10:00 AM,79.86,0.61,74.44,10,1,20,5,3
"20-Jan, 2017",11:00 AM,77.84,0.68,65.07,11,1,20,5,3
"20-Jan, 2017",12:00 PM,70.44,0.68,68.48,12,1,20,5,3
"20-Jan, 2017",1:00 PM,72.8,0.62,75.77,13,1,20,5,3
"20-Jan, 2017",2:00 PM,65.93,0.48,67.48,14,1,20,5,3
"20-Jan, 2017",3:00 PM,72.93,0.25,85.81,15,1,20,5,3
"20-Jan, 2017",4:00 PM,77.34,0.02,75.47,16,1,20,5,3
"20-Jan, 2017",5:00 PM,90.07,0.0,82.45,17,1,20,5,3
"20-Jan, 2017",6:00 PM,87.95,0.0,94.36,18,1,20,5,3
"20-Jan, 2017",7:00 PM,76.94,0.0,76.38,19,1,20,5,3
"20-Jan, 2017",8:00 PM,62.98,0.0,64.09,20,1,20,5,3
"20-Jan, 2017",9:00 PM,47.1,0.0,52.6,21,1,20,5,3
"20-Jan, 2017",10:00 PM,45.02,0.0,39.63,22,1,20,5,3
"20-Jan, 2017",11:00 PM,45.09,0.0,43.74,23,1,20,5,3
"21-Jan, 2017",12:00 AM,45.9,0.0,50.92,0,1,21,6,3
"21-Jan, 2017",1:00 AM,39.34,0.0,32.98,1,1,21,6,3
"21-Jan, 2017",2:00 AM,40.99,0.0,40.5,2,1,21,6,3
"21-Jan, 2017",3:00 AM,44.04,0.0,46.41,3,1,21,6,3
"21-Jan, 2017",4:00 AM,43.07,0.0,38.29,4,1,21,6,3
"21-Jan, 2017",5:00 AM,41.56,0.0,38.01,5,1,21,6,3
"21-Jan, 2017",6:00 AM,40.62,0.0,45.69,6,1,21,6,3
"21-Jan, 2017",7:00 AM,43.93,0.0,35.95,7,1,21,6,3
"21-Jan, 2017",8:00 AM,50.99,0.11,39.73,8,1,21,6,3
"21-Jan, 2017",9:00 AM,54.98,0.28,52.0,9,1,21,6,3
"21-Jan, 2017",10:00 AM,53.05,0.46,66.77,10,1,21,6,3
"21-Jan, 2017",11:00 AM,48.34,0.62,60.66,11,1,21,6,3
"21-Jan, 2017",12:00 PM,45.89,0.65,45.78,12,1,21,6,3
"21-Jan, 2017",1:00 PM,43.3,0.59,49.16,13,1,21,6,3
"21-Jan, 2017",2:00 PM,44.0,0.46,49.18,14,1,21,6,3
"21-Jan, 2017",3:00 PM,47.56,0.24,47.3,15,1,21,6,3
"21-Jan, 2017",4:00 PM,61.94,0.02,70.03,16,1,21,6,3
"21-Jan, 2017",5:00 PM,65.91,0.0,67.12,17,1,21,6,3
"21-Jan, 2017",6:00 PM,65.01,0.0,51.01,18,1,21,6,3
"21-Jan, 2017",7:00 PM,62.92,0.0,66.28,19,1,21,6,3
"21-Jan, 2017",8:00 PM,47.01,0.0,43.61,20,1,21,6,3
"21-Jan, 2017",9:00 PM,44.03,0.0,44.52,21,1,21,6,3
"21-Jan, 2017",10:00 PM,44.33,0.0,39.5,22,1,21,6,3
"21-Jan, 2017",11:00 PM,39.54,0.0,41.45,23,1,21,6,3
"22-Jan, 2017",12:00 AM,38.6,0.0,40.23,0,1,22,0,4
"22-Jan, 2017",1:00 AM,38.22,0.0,41.23,1,1,22,0,4
"22-Jan, 2017",2:00 AM,38.6,0.0,35.89,2,1,22,0,4
"22-Jan, 2017",3:00 AM,37.43,0.0,35.55,3,1,22,0,4
"22-Jan, 2017",4:00 AM,38.27,0.0,33.96,4,1,22,0,4
"22-Jan, 2017",5:00 AM,37.83,0.0,43.55,5,1,22,0,4
"22-Jan, 2017",6:00 AM,35.97,0.0,34.68,6,1,22,0,4
"22-Jan, 2017",7:00 AM,39.24,0.0,31.14,7,1,22,0,4
"22-Jan, 2017",8:00 AM,37.76,0.11,35.38,8,1,22,0,4
"22-Jan, 2017",9:00 AM,39.26,0.32,36.34,9,1,22,0,4
"22-Jan, 2017",10:00 AM,38.03,0.51,45.11,10,1,22,0,4
"22-Jan, 2017",11:00 AM,38.16,0.61,46.29,11,1,22,0,4
"22-Jan, 2017",12:00 PM,37.07,0.64,34.4,12,1,22,0,4
"22-Jan, 2017",1:00 PM,36.03,0.61,36.46,13,1,22,0,4
"22-Jan, 2017",2:00 PM,37.32,0.5,39.85,14,1,22,0,4
"22-Jan, 2017",3:00 PM,38.29,0.28,44.48,15,1,22,0,4
"22-Jan, 2017",4:00 PM,44.06,0.03,41.78,16,1,22,0,4
"22-Jan, 2017",5:00 PM,61.92,0.0,65.15,17,1,22,0,4
"22-Jan, 2017",6:00 PM,57.72,0.0,61.0,18,1,22,0,4
"22-Jan, 2017",7:00 PM,57.38,0.0,54.62,19,1,22,0,4
"22-Jan, 2017",8:00 PM,46.0,0.0,44.51,20,1,22,0,4
"22-Jan, 2017",9:00 PM,39.39,0.0,48.37,21,1,22,0,4
"22-Jan, 2017",10:00 PM,44.05,0.0,47.39,22,1,22,0,4
"22-Jan, 2017",11:00 PM,35.93,0.0,40.86,23,1,22,0,4
"23-Jan, 2017",12:00 AM,39.1,0.0,40.61,0,1,23,1,4
"23-Jan, 2017",1:00 AM,38.28,0.0,41.46,1,1,23,1,4
"23-Jan, 2017",2:00 AM,39.43,0.0,40.05,2,1,23,1,4
"23-Jan, 2017",3:00 AM,37.29,0.0,33.16,3,1,23,1,4
"23-Jan, 2017",4:00 AM,36.65,0.0,31.02,4,1,23,1,4
"23-Jan, 2017",5:00 AM,44.84,0.0,42.58,5,1,23,1,4
"23-Jan, 2017",6:00 AM,69.97,0.0,65.85,6,1,23,1,4
"23-Jan, 2017",7:00 AM,98.45,0.0,100.18,7,1,23,1,4
"23-Jan, 2017",8:00 AM,95.83,0.07,93.68,8,1,23,1,4
"23-Jan, 2017",9:00 AM,99.99,0.2,105.4,9,1,23,1,4
"23-Jan, 2017",10:00 AM,99.36,0.34,94.94,10,1,23,1,4
"23-Jan, 2017",11:00 AM,87.42,0.44,87.63,11,1,23,1,4
"23-Jan, 2017",12:00 PM,83.43,0.46,77.84,12,1,23,1,4
"23-Jan, 2017",1:00 PM,81.81,0.41,80.5,13,1,23,1,4
"23-Jan, 2017",2:00 PM,85.1,0.28,90.78,14,1,23,1,4
"23-Jan, 2017",3:00 PM,82.84,0.12,88.71,15,1,23,1,4
"23-Jan, 2017",4:00 PM,91.14,0.01,99.19,16,1,23,1,4
"23-Jan, 2017",5:00 PM,109.98,0.0,109.94,17,1,23,1,4
"23-Jan, 2017",6:00 PM,128.4,0.0,124.85,18,1,23,1,4
"23-Jan, 2017",7:00 PM,103.87,0.0,103.68,19,1,23,1,4
"23-Jan, 2017",8:00 PM,84.55,0.0,79.04,20,1,23,1,4
"23-Jan, 2017",9:00 PM,69.4,0.0,64.47,21,1,23,1,4
"23-Jan, 2017",10:00 PM,65.06,0.0,60.72,22,1,23,1,4
"23-Jan, 2017",11:00 PM,43.08,0.0,42.53,23,1,23,1,4
"24-Jan, 2017",12:00 AM,57.01,0.0,55.75,0,1,24,2,4
"24-Jan, 2017",1:00 AM,51.04,0.0,44.06,1,1,24,2,4
"24-Jan, 2017",2:00 AM,53.05,0.0,62.84,2,1,24,2,4
"24-Jan, 2017",3:00 AM,48.82,0.0,53.97,3,1,24,2,4
"24-Jan, 2017",4:00 AM,51.52,0.0,52.36,4,1,24,2,4
"24-Jan, 2017",5:00 AM,56.06,0.0,52.14,5,1,24,2,4
"24-Jan, 2017",6:00 AM,91.21,0.0,94.47,6,1,24,2,4
"24-Jan, 2017",7:00 AM,163.52,0.0,168.11,7,1,24,2,4
"24-Jan, 2017",8:00 AM,153.67,0.06,155.44,8,1,24,2,4
"24-Jan, 2017",9:00 AM,150.1,0.18,162.04,9,1,24,2,4
"24-Jan, 2017",10:00 AM,151.07,0.3,146.52,10,1,24,2,4
"24-Jan, 2017",11:00 AM,135.0,0.37,139.63,11,1,24,2,4
"24-Jan, 2017",12:00 PM,121.58,0.38,116.28,12,1,24,2,4
"24-Jan, 2017",1:00 PM,117.68,0.33,124.72,13,1,24,2,4
"24-Jan, 2017",2:00 PM,112.21,0.23,111.09,14,1,24,2,4
"24-Jan, 2017",3:00 PM,117.18,0.1,110.12,15,1,24,2,4
"24-Jan, 2017",4:00 PM,120.0,0.01,115.39,16,1,24,2,4
"24-Jan, 2017",5:00 PM,131.01,0.0,123.97,17,1,24,2,4
"24-Jan, 2017",6:00 PM,138.91,0.0,141.89,18,1,24,2,4
"24-Jan, 2017",7:00 PM,113.8,0.0,112.2,19,1,24,2,4
"24-Jan, 2017",8:00 PM,109.92,0.0,108.56,20,1,24,2,4
"24-Jan, 2017",9:00 PM,78.98,0.0,75.14,21,1,24,2,4
"24-Jan, 2017",10:00 PM,66.17,0.0,68.0,22,1,24,2,4
"24-Jan, 2017",11:00 PM,56.61,0.0,58.85,23,1,24,2,4
"25-Jan, 2017",12:00 AM,54.69,0.0,53.01,0,1,25,3,4
"25-Jan, 2017",1:00 AM,46.58,0.0,37.12,1,1,25,3,4
"25-Jan, 2017",2:00 AM,42.39,0.0,57.16,2,1,25,3,4
"25-Jan, 2017",3:00 AM,40.94,0.0,46.02,3,1,25,3,4
"25-Jan, 2017",4:00 AM,43.25,0.0,35.77,4,1,25,3,4
"25-Jan, 2017",5:00 AM,48.03,0.0,51.0,5,1,25,3,4
"25-Jan, 2017",6:00 AM,67.35,0.0,71.05,6,1,25,3,4
"25-Jan, 2017",7:00 AM,100.24,0.0,102.14,7,1,25,3,4
"25-Jan, 2017",8:00 AM,105.04,0.09,100.55,8,1,25,3,4
"25-Jan, 2017",9:00 AM,109.63,0.24,111.61,9,1,25,3,4
"25-Jan, 2017",10:00 AM,109.93,0.4,103.59,10,1,25,3,4
"25-Jan, 2017",11:00 AM,119.98,0.49,112.55,11,1,25,3,4
"25-Jan, 2017",12:00 PM,114.1,0.45,112.4,12,1,25,3,4
"25-Jan, 2017",1:00 PM,101.63,0.42,103.15,13,1,25,3,4
"25-Jan, 2017",2:00 PM,107.75,0.3,104.81,14,1,25,3,4
"25-Jan, 2017",3:00 PM,111.65,0.11,104.11,15,1,25,3,4
"25-Jan, 2017",4:00 PM,119.63,0.01,122.9,16,1,25,3,4
"25-Jan, 2017",5:00 PM,122.9,0.0,128.02,17,1,25,3,4
"25-Jan, 2017",6:00 PM,133.18,0.0,124.88,18,1,25,3,4
"25-Jan, 2017",7:00 PM,109.96,0.0,107.7,19,1,25,3,4
"25-Jan, 2017",8:00 PM,89.96,0.0,81.08,20,1,25,3,4
"25-Jan, 2017",9:00 PM,62.34,0.0,59.77,21,1,25,3,4
"25-Jan, 2017",10:00 PM,57.8,0.0,51.61,22,1,25,3,4
"25-Jan, 2017",11:00 PM,45.23,0.0,48.89,23,1,25,3,4
"26-Jan, 2017",12:00 AM,43.85,0.0,37.75,0,1,26,4,4
"26-Jan, 2017",1:00 AM,42.06,0.0,45.29,1,1,26,4,4
"26-Jan, 2017",2:00 AM,40.02,0.0,38.49,2,1,26,4,4
"26-Jan, 2017",3:00 AM,37.85,0.0,41.04,3,1,26,4,4
"26-Jan, 2017",4:00 AM,38.23,0.0,39.43,4,1,26,4,4
"26-Jan, 2017",5:00 AM,41.1,0.0,38.4,5,1,26,4,4
"26-Jan, 2017",6:00 AM,44.28,0.0,42.68,6,1,26,4,4
"26-Jan, 2017",7:00 AM,58.51,0.0,56.48,7,1,26,4,4
"26-Jan, 2017",8:00 AM,65.05,0.24,69.8,8,1,26,4,4
"26-Jan, 2017",9:00 AM,60.94,0.47,67.69,9,1,26,4,4
"26-Jan, 2017",10:00 AM,58.13,0.61,66.71,10,1,26,4,4
"26-Jan, 2017",11:00 AM,59.61,0.68,66.04,11,1,26,4,4
"26-Jan, 2017",12:00 PM,59.45,0.69,65.17,12,1,26,4,4
"26-Jan, 2017",1:00 PM,53.51,0.62,50.66,13,1,26,4,4
"26-Jan, 2017",2:00 PM,57.5,0.49,60.38,14,1,26,4,4
"26-Jan, 2017",3:00 PM,54.97,0.28,57.43,15,1,26,4,4
"26-Jan, 2017",4:00 PM,55.72,0.04,55.88,16,1,26,4,4
"26-Jan, 2017",5:00 PM,54.01,0.0,58.83,17,1,26,4,4
"26-Jan, 2017",6:00 PM,53.35,0.0,52.22,18,1,26,4,4
"26-Jan, 2017",7:00 PM,44.98,0.0,40.99,19,1,26,4,4
"26-Jan, 2017",8:00 PM,36.08,0.0,38.52,20,1,26,4,4
"26-Jan, 2017",9:00 PM,37.87,0.0,42.85,21,1,26,4,4
"26-Jan, 2017",10:00 PM,41.4,0.0,39.1,22,1,26,4,4
"26-Jan, 2017",11:00 PM,36.7,0.0,43.01,23,1,26,4,4
"27-Jan, 2017",12:00 AM,35.08,0.0,33.17,0,1,27,5,4
"27-Jan, 2017",1:00 AM,34.31,0.0,25.04,1,1,27,5,4
"27-Jan, 2017",2:00 AM,34.05,0.0,36.67,2,1,27,5,4
"27-Jan, 2017",3:00 AM,33.97,0.0,28.3,3,1,27,5,4
"27-Jan, 2017",4:00 AM,34.03,0.0,26.2,4,1,27,5,4
"27-Jan, 2017",5:00 AM,34.06,0.0,30.19,5,1,27,5,4
"27-Jan, 2017",6:00 AM,35.8,0.0,38.05,6,1,27,5,4
"27-Jan, 2017",7:00 AM,46.39,0.0,50.22,7,1,27,5,4
"27-Jan, 2017",8:00 AM,47.4,0.16,51.79,8,1,27,5,4
"27-Jan, 2017",9:00 AM,45.04,0.36,42.35,9,1,27,5,4
"27-Jan, 2017",10:00 AM,43.47,0.55,38.7,10,1,27,5,4
"27-Jan, 2017",11:00 AM,44.14,0.69,40.62,11,1,27,5,4
"27-Jan, 2017",12:00 PM,44.36,0.7,46.01,12,1,27,5,4
"27-Jan, 2017",1:00 PM,45.18,0.64,46.22,13,1,27,5,4
"27-Jan, 2017",2:00 PM,48.46,0.51,47.95,14,1,27,5,4
"27-Jan, 2017",3:00 PM,52.92,0.3,54.93,15,1,27,5,4
"27-Jan, 2017",4:00 PM,55.25,0.05,60.38,16,1,27,5,4
"27-Jan, 2017",5:00 PM,60.36,0.0,53.58,17,1,27,5,4
"27-Jan, 2017",6:00 PM,56.59,0.0,50.74,18,1,27,5,4
"27-Jan, 2017",7:00 PM,54.61,0.0,48.69,19,1,27,5,4
"27-Jan, 2017",8:00 PM,47.65,0.0,49.99,20,1,27,5,4
"27-Jan, 2017",9:00 PM,39.9,0.0,42.05,21,1,27,5,4
"27-Jan, 2017",10:00 PM,39.9,0.0,40.9,22,1,27,5,4
"27-Jan, 2017",11:00 PM,38.03,0.0,43.83,23,1,27,5,4
"28-Jan, 2017",12:00 AM,39.67,0.0,41.86,0,1,28,6,4
"28-Jan, 2017",1:00 AM,40.0,0.0,43.92,1,1,28,6,4
"28-Jan, 2017",2:00 AM,36.0,0.0,36.13,2,1,28,6,4
"28-Jan, 2017",3:00 AM,39.0,0.0,38.43,3,1,28,6,4
"28-Jan, 2017",4:00 AM,37.39,0.0,40.64,4,1,28,6,4
"28-Jan, 2017",5:00 AM,37.78,0.0,39.01,5,1,28,6,4
"28-Jan, 2017",6:00 AM,37.38,0.0,36.88,6,1,28,6,4
"28-Jan, 2017",7:00 AM,39.65,0.0,38.01,7,1,28,6,4
"28-Jan, 2017",8:00 AM,47.34,0.08,45.29,8,1,28,6,4
"28-Jan, 2017",9:00 AM,44.9,0.21,54.35,9,1,28,6,4
"28-Jan, 2017",10:00 AM,40.09,0.35,37.85,10,1,28,6,4
"28-Jan, 2017",11:00 AM,43.6,0.42,49.3,11,1,28,6,4
"28-Jan, 2017",12:00 PM,38.4,0.45,50.19,12,1,28,6,4
"28-Jan, 2017",1:00 PM,37.74,0.41,40.34,13,1,28,6,4
"28-Jan, 2017",2:00 PM,41.01,0.31,36.9,14,1,28,6,4
"28-Jan, 2017",3:00 PM,49.92,0.15,53.5,15,1,28,6,4
"28-Jan, 2017",4:00 PM,54.15,0.02,53.07,16,1,28,6,4
"28-Jan, 2017",5:00 PM,60.59,0.0,60.42,17,1,28,6,4
"28-Jan, 2017",6:00 PM,55.2,0.0,52.11,18,1,28,6,4
"28-Jan, 2017",7:00 PM,48.08,0.0,40.75,19,1,28,6,4
"28-Jan, 2017",8:00 PM,40.57,0.0,50.09,20,1,28,6,4
"28-Jan, 2017",9:00 PM,38.0,0.0,37.21,21,1,28,6,4
"28-Jan, 2017",10:00 PM,37.2,0.0,33.39,22,1,28,6,4
"28-Jan, 2017",11:00 PM,33.74,0.0,27.7,23,1,28,6,4
"29-Jan, 2017",12:00 AM,36.04,0.0,35.44,0,1,29,0,5
"29-Jan, 2017",1:00 AM,32.95,0.0,38.69,1,1,29,0,5
"29-Jan, 2017",2:00 AM,32.94,0.0,33.94,2,1,29,0,5
"29-Jan, 2017",3:00 AM,31.75,0.0,29.77,3,1,29,0,5
"29-Jan, 2017",4:00 AM,34.65,0.0,25.02,4,1,29,0,5
"29-Jan, 2017",5:00 AM,32.89,0.0,40.2,5,1,29,0,5
"29-Jan, 2017",6:00 AM,32.96,0.0,29.9,6,1,29,0,5
"29-Jan, 2017",7:00 AM,35.01,0.0,39.83,7,1,29,0,5
"29-Jan, 2017",8:00 AM,35.0,0.1,36.9,8,1,29,0,5
"29-Jan, 2017",9:00 AM,33.05,0.28,33.55,9,1,29,0,5
"29-Jan, 2017",10:00 AM,33.07,0.48,28.39,10,1,29,0,5
"29-Jan, 2017",11:00 AM,33.07,0.6,43.88,11,1,29,0,5
"29-Jan, 2017",12:00 PM,33.04,0.62,19.9,12,1,29,0,5
"29-Jan, 2017",1:00 PM,32.91,0.52,28.43,13,1,29,0,5
"29-Jan, 2017",2:00 PM,34.64,0.36,37.48,14,1,29,0,5
"29-Jan, 2017",3:00 PM,37.05,0.16,40.0,15,1,29,0,5
"29-Jan, 2017",4:00 PM,45.58,0.02,47.44,16,1,29,0,5
"29-Jan, 2017",5:00 PM,53.93,0.0,50.79,17,1,29,0,5
"29-Jan, 2017",6:00 PM,55.25,0.0,53.99,18,1,29,0,5
"29-Jan, 2017",7:00 PM,50.58,0.0,57.46,19,1,29,0,5
"29-Jan, 2017",8:00 PM,39.84,0.0,36.62,20,1,29,0,5
"29-Jan, 2017",9:00 PM,37.08,0.0,28.79,21,1,29,0,5
"29-Jan, 2017",10:00 PM,44.21,0.0,42.41,22,1,29,0,5
"29-Jan, 2017",11:00 PM,36.09,0.0,25.55,23,1,29,0,5
"30-Jan, 2017",12:00 AM,36.51,0.0,35.51,0,1,30,1,5
