Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp,norm_hh,norm_mm,norm_dd,norm_ww
"7-Jan, 2018",2:00 AM,15.99,0.0,14.462348390714084,2,1,7,0,1,0.4503842952954424,0.0,0.4714703197318767,0.08695652173913043,0.0,0.2,0.0
"7-Jan, 2018",3:00 AM,14.0,0.0,9.979095819833002,3,1,7,0,1,0.44064228716894316,0.0,0.4512789858127742,0.13043478260869565,0.0,0.2,0.0
"7-Jan, 2018",4:00 AM,12.51,0.0,7.24389310732956,4,1,7,0,1,0.43334801977774523,0.0,0.43896038666373316,0.17391304347826086,0.0,0.2,0.0
"7-Jan, 2018",5:00 AM,13.21,0.0,15.418163864307786,5,1,7,0,1,0.4367748568071671,0.0,0.47577504918605124,0.21739130434782608,0.0,0.2,0.0
"7-Jan, 2018",6:00 AM,12.17,0.0,16.208918014938877,6,1,7,0,1,0.43168355607774034,0.0,0.4793363879352912,0.2608695652173913,0.0,0.2,0.0
"7-Jan, 2018",7:00 AM,13.02,0.0,16.17869815921991,7,1,7,0,1,0.43584471532775254,0.0,0.47920028603423576,0.30434782608695654,0.0,0.2,0.0
"7-Jan, 2018",8:00 AM,20.52,0.0,14.670742228344423,8,1,7,0,1,0.4725608263572723,0.0,0.4724088681397016,0.34782608695652173,0.0,0.2,0.0
"7-Jan, 2018",9:00 AM,23.22,0.03,17.768689347690433,9,1,7,0,1,0.4857786263278994,0.037037037037037035,0.48636116811867514,0.3913043478260869,0.0,0.2,0.0
"7-Jan, 2018",10:00 AM,24.81,0.07,23.176124247967227,10,1,7,0,1,0.4935624418661576,0.08641975308641976,0.5107147645291134,0.43478260869565216,0.0,0.2,0.0
"7-Jan, 2018",11:00 AM,28.95,0.11,34.31984146452817,11,1,7,0,1,0.5138297351544525,0.13580246913580246,0.5609029954757837,0.4782608695652174,0.0,0.2,0.0
"7-Jan, 2018",12:00 PM,28.96,0.15,30.775150849147803,12,1,7,0,1,0.5138786899691585,0.18518518518518517,0.5449386859207259,0.5217391304347826,0.0,0.2,0.0
"7-Jan, 2018",1:00 PM,27.08,0.13,19.911393971452853,13,1,7,0,1,0.5046751848044255,0.16049382716049382,0.49601131917850916,0.5652173913043478,0.0,0.2,0.0
"7-Jan, 2018",2:00 PM,23.46,0.08,25.244301208007382,14,1,7,0,1,0.48695354188084405,0.09876543209876543,0.5200292635326255,0.6086956521739131,0.0,0.2,0.0
"7-Jan, 2018",3:00 PM,23.7,0.02,20.67425557231984,15,1,7,0,1,0.4881284574337887,0.024691358024691357,0.49944703757126957,0.6521739130434783,0.0,0.2,0.0
"7-Jan, 2018",4:00 PM,27.21,0.0,33.492715901550625,16,1,7,0,1,0.5053115973956039,0.0,0.5571778499099109,0.6956521739130435,0.0,0.2,0.0
"7-Jan, 2018",5:00 PM,30.88,0.0,32.55080837308305,17,1,7,0,1,0.5232780143927156,0.0,0.5529357580073199,0.7391304347826086,0.0,0.2,0.0
"7-Jan, 2018",6:00 PM,34.34,0.0,22.101482770643628,18,1,7,0,1,0.5402163802810007,0.0,0.5058748755045933,0.7826086956521738,0.0,0.2,0.0
"7-Jan, 2018",7:00 PM,32.33,0.0,29.643140361151662,19,1,7,0,1,0.5303764625250894,0.0,0.5398404226840053,0.8260869565217391,0.0,0.2,0.0
"7-Jan, 2018",8:00 PM,31.44,0.0,34.67359897307952,20,1,7,0,1,0.5260194840162531,0.0,0.5624962217927534,0.8695652173913043,0.0,0.2,0.0
"7-Jan, 2018",9:00 PM,28.94,0.0,25.98044063509872,21,1,7,0,1,0.5137807803397465,0.0,0.5233446326197828,0.9130434782608695,0.0,0.2,0.0
"7-Jan, 2018",10:00 PM,29.69,0.0,24.300189412426544,22,1,7,0,1,0.5174523914426985,0.0,0.5157772442184895,0.9565217391304348,0.0,0.2,0.0
"7-Jan, 2018",11:00 PM,27.01,0.0,28.46591688748147,23,1,7,0,1,0.5043325011014834,0.0,0.5345385326212715,1.0,0.0,0.2,0.0
"8-Jan, 2018",12:00 AM,18.91,0.0,24.387483646315147,0,1,8,1,2,0.4646791011896021,0.0,0.5161703933881582,0.0,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",1:00 AM,15.15,0.0,18.294762452369234,1,1,8,1,2,0.4462720908601362,0.0,0.4887304563875136,0.043478260869565216,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",2:00 AM,15.11,0.0,14.959800520317774,2,1,8,1,2,0.4460762716013121,0.0,0.47371070701740114,0.08695652173913043,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",3:00 AM,13.42,0.0,9.395664259949767,3,1,8,1,2,0.43780290791599363,0.0,0.44865137087065415,0.13043478260869565,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",4:00 AM,12.91,0.0,20.881279985032716,4,1,8,1,2,0.43530621236598627,0.0,0.5003794184667029,0.17391304347826086,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",5:00 AM,17.1,0.0,24.13632422341898,5,1,8,1,2,0.4558182797278113,0.0,0.5150392405712138,0.21739130434782608,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",6:00 AM,30.03,0.0,34.66230754099035,6,1,8,1,2,0.5191168551427033,0.0,0.5624453682947332,0.2608695652173913,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",7:00 AM,42.93,0.0,46.773310074208965,7,1,8,1,2,0.5822685661134773,0.0,0.6169899857074558,0.30434782608695654,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",8:00 AM,44.95,0.0,40.49985670683899,8,1,8,1,2,0.5921574386840947,0.0,0.5887360808105494,0.34782608695652173,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",9:00 AM,42.57,0.03,34.01734643461595,9,1,8,1,2,0.5805061927840605,0.037037037037037035,0.5595406412337994,0.3913043478260869,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",10:00 AM,41.98,0.05,41.033040843242986,10,1,8,1,2,0.5776178587164048,0.06172839506172839,0.5911373952063577,0.43478260869565216,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",11:00 AM,41.54,0.08,41.09213025154051,11,1,8,1,2,0.5754638468693397,0.09876543209876543,0.5914035176152905,0.4782608695652174,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",12:00 PM,42.9,0.11,39.64971889362979,12,1,8,1,2,0.5821217016693593,0.13580246913580246,0.5849072944121982,0.5217391304347826,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",1:00 PM,42.9,0.11,47.52950702087348,13,1,8,1,2,0.5821217016693593,0.13580246913580246,0.6203956883345795,0.5652173913043478,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",2:00 PM,40.91,0.08,34.530220916963835,14,1,8,1,2,0.57237969354286,0.09876543209876543,0.5618504865454228,0.6086956521739131,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",3:00 PM,40.97,0.02,37.27342944846167,15,1,8,1,2,0.5726734224310962,0.024691358024691357,0.5742051416966757,0.6521739130434783,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",4:00 PM,39.69,0.0,41.99680725160733,16,1,8,1,2,0.5664072061487249,0.0,0.5954779334793272,0.6956521739130435,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",5:00 PM,40.26,0.0,44.39010945064008,17,1,8,1,2,0.5691976305869684,0.0,0.6062567069492537,0.7391304347826086,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",6:00 PM,37.99,0.0,42.40361559080023,18,1,8,1,2,0.5580848876487003,0.0,0.5973100861158014,0.7826086956521738,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",7:00 PM,31.92,0.0,35.577289181621055,19,1,8,1,2,0.5283693151221424,0.0,0.5665661934197366,0.8260869565217391,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",8:00 PM,28.02,0.0,28.391350363307556,20,1,8,1,2,0.509276937386792,0.0,0.5342027055481859,0.8695652173913043,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",9:00 PM,22.35,0.0,11.384467860891299,21,1,8,1,2,0.48151955744847513,0.0,0.45760839414142473,0.9130434782608695,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",10:00 PM,22.7,0.0,19.191417058561242,22,1,8,1,2,0.48323297596318604,0.0,0.49276874160064543,0.9565217391304348,0.0,0.23333333333333334,0.16666666666666666
"8-Jan, 2018",11:00 PM,4.89,0.0,2.414746156341664,23,1,8,1,2,0.3960444509717531,0.0,0.41721123979096403,1.0,0.0,0.23333333333333334,0.16666666666666666
"9-Jan, 2018",12:00 AM,13.09,0.0,13.485972547014896,0,1,9,2,2,0.43618739903069476,0.0,0.4670729920375324,0.0,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",1:00 AM,12.62,0.0,10.142262393898239,1,1,9,2,2,0.4338865227395115,0.0,0.45201384309089976,0.043478260869565216,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",2:00 AM,9.79,0.0,7.155106299655539,2,1,9,2,2,0.42003231017770604,0.0,0.43856051535311347,0.08695652173913043,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",3:00 AM,4.99,0.0,5.991005197762543,3,1,9,2,2,0.39653399911881343,0.0,0.4333177248361167,0.13043478260869565,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",4:00 AM,9.24,0.0,1.3554504005003167,4,1,9,2,2,0.4173397953688746,0.0,0.41244046366646003,0.17391304347826086,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",5:00 AM,14.66,0.0,14.554593063075382,5,1,9,2,2,0.4438733049395409,0.0,0.47188576431200197,0.21739130434782608,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",6:00 AM,28.17,0.0,24.793313289752884,6,1,9,2,2,0.5100112596073825,0.0,0.5179981382486962,0.2608695652173913,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",7:00 AM,32.36,0.0,33.180032479582124,7,1,9,2,2,0.5305233269692076,0.0,0.5557696099581981,0.30434782608695654,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",8:00 AM,32.53,0.01,36.717719060758924,8,1,9,2,2,0.5313555588192099,0.012345679012345678,0.5717023752736332,0.34782608695652173,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",9:00 AM,32.38,0.04,35.21919018572824,9,1,9,2,2,0.5306212365986196,0.04938271604938271,0.5649534142403682,0.3913043478260869,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",10:00 AM,32.35,0.08,33.00493387653175,10,1,9,2,2,0.5304743721545016,0.09876543209876543,0.5549810141101923,0.43478260869565216,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",11:00 AM,34.04,0.09,36.068430208311945,11,1,9,2,2,0.5387477358398199,0.1111111111111111,0.5687781572371884,0.4782608695652174,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",12:00 PM,35.99,0.09,38.69773870505821,12,1,9,2,2,0.548293924707495,0.1111111111111111,0.5806198380246939,0.5217391304347826,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",1:00 PM,39.58,0.08,32.558144600336774,13,1,9,2,2,0.5658687031869585,0.09876543209876543,0.5529687983528825,0.5652173913043478,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",2:00 PM,40.62,0.05,41.50950904201138,14,1,9,2,2,0.5709600039163852,0.06172839506172839,0.5932832766509257,0.6086956521739131,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",3:00 PM,40.98,0.01,47.10262420282646,15,1,9,2,2,0.5727223772458022,0.012345679012345678,0.6184731257782119,0.6521739130434783,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",4:00 PM,42.88,0.0,45.390348589038524,16,1,9,2,2,0.5820237920399473,0.0,0.6107615083457963,0.6956521739130435,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",5:00 PM,44.06,0.0,46.76763888106258,17,1,9,2,2,0.5878004601752583,0.0,0.6169644442166011,0.7391304347826086,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",6:00 PM,42.91,0.0,42.411351417340484,18,1,9,2,2,0.5821706564840653,0.0,0.5973449261464142,0.7826086956521738,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",7:00 PM,40.98,0.0,41.00309239451641,19,1,9,2,2,0.5727223772458022,0.0,0.5910025156475915,0.8260869565217391,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",8:00 PM,40.9,0.0,36.182125138202565,20,1,9,2,2,0.572330738728154,0.0,0.5692902078651724,0.8695652173913043,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",9:00 PM,38.0,0.0,41.0667532916291,21,1,9,2,2,0.5581338424634064,0.0,0.5912892267821684,0.9130434782608695,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",10:00 PM,32.6,0.0,34.534039378871284,22,1,9,2,2,0.5316982425221521,0.0,0.5618676838454213,0.9565217391304348,0.0,0.26666666666666666,0.3333333333333333
"9-Jan, 2018",11:00 PM,30.61,0.0,34.68078270139031,23,1,9,2,2,0.5219562343956529,0.0,0.5625285753251084,1.0,0.0,0.26666666666666666,0.3333333333333333
"10-Jan, 2018",12:00 AM,30.0,0.0,27.93621559889857,0,1,10,3,2,0.5189699906985853,0.0,0.5321529040121177,0.0,0.0,0.3,0.5
"10-Jan, 2018",1:00 AM,28.3,0.0,15.184640522517512,1,1,10,3,2,0.5106476721985608,0.0,0.47472332441760584,0.043478260869565216,0.0,0.3,0.5
"10-Jan, 2018",2:00 AM,27.95,0.0,33.761039045292065,2,1,10,3,2,0.5089342536838499,0.0,0.5583863033949311,0.08695652173913043,0.0,0.3,0.5
"10-Jan, 2018",3:00 AM,26.91,0.0,26.93660516057457,3,1,10,3,2,0.5038429529544232,0.0,0.52765093410743,0.13043478260869565,0.0,0.3,0.5
"10-Jan, 2018",4:00 AM,26.63,0.0,36.502547384749526,4,1,10,3,2,0.5024722181426544,0.0,0.5707333013498357,0.17391304347826086,0.0,0.3,0.5
"10-Jan, 2018",5:00 AM,30.91,0.0,33.198486881284985,5,1,10,3,2,0.5234248788368336,0.0,0.555852723497123,0.21739130434782608,0.0,0.3,0.5
"10-Jan, 2018",6:00 AM,34.87,0.0,36.44343578777623,6,1,10,3,2,0.5428109854604202,0.0,0.5704670790092228,0.2608695652173913,0.0,0.3,0.5
"10-Jan, 2018",7:00 AM,45.09,0.0,41.88525068788007,7,1,10,3,2,0.5928428060899791,0.0,0.5949755134631732,0.30434782608695654,0.0,0.3,0.5
"10-Jan, 2018",8:00 AM,49.16,0.01,47.48912380009608,8,1,10,3,2,0.6127674156753318,0.012345679012345678,0.6202138134384959,0.34782608695652173,0.0,0.3,0.5
"10-Jan, 2018",9:00 AM,48.94,0.05,48.87610976920669,9,1,10,3,2,0.6116904097517992,0.06172839506172839,0.6264604159666062,0.3913043478260869,0.0,0.3,0.5
"10-Jan, 2018",10:00 AM,48.04,0.11,54.58779611284038,10,1,10,3,2,0.6072844764282568,0.13580246913580246,0.6521842770210862,0.43478260869565216,0.0,0.3,0.5
"10-Jan, 2018",11:00 AM,47.78,0.2,44.12261920679167,11,1,10,3,2,0.6060116512459002,0.24691358024691357,0.6050520046157905,0.4782608695652174,0.0,0.3,0.5
"10-Jan, 2018",12:00 PM,47.19,0.35,61.35969429247553,12,1,10,3,2,0.6031233171782445,0.43209876543209874,0.6826830399726243,0.5217391304347826,0.0,0.3,0.5
"10-Jan, 2018",1:00 PM,45.24,0.37,46.849800081994985,13,1,10,3,2,0.5935771283105694,0.4567901234567901,0.6173344756205856,0.5652173913043478,0.0,0.3,0.5
"10-Jan, 2018",2:00 PM,47.1,0.25,47.387739566424294,14,1,10,3,2,0.6026827238458903,0.30864197530864196,0.6197572067932458,0.6086956521739131,0.0,0.3,0.5
"10-Jan, 2018",3:00 PM,47.98,0.08,45.40513435382505,15,1,10,3,2,0.6069907475400207,0.09876543209876543,0.6108280993551882,0.6521739130434783,0.0,0.3,0.5
"10-Jan, 2018",4:00 PM,48.9,0.0,44.77960061733709,16,1,10,3,2,0.611494590492975,0.0,0.6080108678137117,0.6956521739130435,0.0,0.3,0.5
"10-Jan, 2018",5:00 PM,51.9,0.0,48.81543213200179,17,1,10,3,2,0.6261810349047829,0.0,0.6261871406124171,0.7391304347826086,0.0,0.3,0.5
"10-Jan, 2018",6:00 PM,52.69,0.0,49.38716706022892,18,1,10,3,2,0.630048465266559,0.0,0.6287620771493474,0.7826086956521738,0.0,0.3,0.5
"10-Jan, 2018",7:00 PM,49.1,0.0,48.68743146715953,19,1,10,3,2,0.6124736867870956,0.0,0.6256106608971131,0.8260869565217391,0.0,0.3,0.5
"10-Jan, 2018",8:00 PM,44.0,0.0,50.40892412388147,20,1,10,3,2,0.5875067312870221,0.0,0.6333637893505307,0.8695652173913043,0.0,0.3,0.5
"10-Jan, 2018",9:00 PM,36.99,0.0,37.193698019345646,21,1,10,3,2,0.5531894061780978,0.0,0.5738460533152658,0.9130434782608695,0.0,0.3,0.5
"10-Jan, 2018",10:00 PM,38.43,0.0,42.571902280984176,22,1,10,3,2,0.5602388994957654,0.0,0.5980680029857351,0.9565217391304348,0.0,0.3,0.5
"10-Jan, 2018",11:00 PM,37.9,0.0,32.98520192571897,23,1,10,3,2,0.5576442943163461,0.0,0.5548921468421906,1.0,0.0,0.3,0.5
"11-Jan, 2018",12:00 AM,37.33,0.0,41.5480642768099,0,1,11,4,2,0.5548538698781026,0.0,0.5934569188019843,0.0,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",1:00 AM,36.3,0.0,36.214173975300746,1,1,11,4,2,0.5498115239633818,0.0,0.5694345469942617,0.043478260869565216,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",2:00 AM,34.2,0.0,38.62762813296287,2,1,11,4,2,0.5395310128751164,0.0,0.5803040793316345,0.08695652173913043,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",3:00 AM,33.0,0.0,31.04116281961674,3,1,11,4,2,0.5336564351103932,0.0,0.5461367305183251,0.13043478260869565,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",4:00 AM,33.05,0.0,34.342754023145886,4,1,11,4,2,0.5339012091839233,0.0,0.5610061873247096,0.17391304347826086,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",5:00 AM,37.09,0.0,37.974337451439204,5,1,11,4,2,0.553678954325158,0.0,0.5773618381600001,0.21739130434782608,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",6:00 AM,41.5,0.0,42.2568117129379,6,1,11,4,2,0.5752680276105155,0.0,0.5966489219115383,0.2608695652173913,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",7:00 AM,53.07,0.0,50.57731313685814,7,1,11,4,2,0.631908748225388,0.0,0.634122167054121,0.30434782608695654,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",8:00 AM,57.02,0.01,65.76369874387913,8,1,11,4,2,0.6512459000342685,0.012345679012345678,0.7025174622037207,0.34782608695652173,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",9:00 AM,55.91,0.07,56.08328708406923,9,1,11,4,2,0.6458119156018995,0.08641975308641976,0.6589195561729253,0.3913043478260869,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",10:00 AM,55.13,0.16,53.9212681398125,10,1,11,4,2,0.6419934400548295,0.19753086419753085,0.6491824187369379,0.43478260869565216,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",11:00 AM,55.91,0.24,49.924240362121736,11,1,11,4,2,0.6458119156018995,0.2962962962962963,0.6311809072745976,0.4782608695652174,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",12:00 PM,54.61,0.29,55.771142578753135,12,1,11,4,2,0.6394477896901161,0.35802469135802467,0.6575137433532805,0.5217391304347826,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",1:00 PM,54.83,0.34,60.35878652923942,13,1,11,4,2,0.6405247956136486,0.4197530864197531,0.6781752272740971,0.5652173913043478,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",2:00 PM,54.74,0.27,52.97379121058788,14,1,11,4,2,0.6400842022812945,0.3333333333333333,0.6449152437883581,0.6086956521739131,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",3:00 PM,54.01,0.09,58.48226946205146,15,1,11,4,2,0.6365105008077545,0.1111111111111111,0.6697239116032869,0.6521739130434783,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",4:00 PM,54.96,0.0,52.81081802699515,16,1,11,4,2,0.641161208204827,0.0,0.6441812574876189,0.6956521739130435,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",5:00 PM,57.04,0.0,57.455162326609084,17,1,11,4,2,0.6513438096636806,0.0,0.6650981041533324,0.7391304347826086,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",6:00 PM,57.48,0.0,57.53717718309502,18,1,11,4,2,0.6534978215107456,0.0,0.665467476462265,0.7826086956521738,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",7:00 PM,54.9,0.0,54.16004721087714,19,1,11,4,2,0.6408674793165909,0.0,0.6502578138614672,0.8260869565217391,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",8:00 PM,50.0,0.0,49.09475044478288,20,1,11,4,2,0.616879620110638,0.0,0.6274451133083375,0.8695652173913043,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",9:00 PM,43.13,0.0,45.72813884171357,21,1,11,4,2,0.583247662407598,0.0,0.6122828225431447,0.9130434782608695,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",10:00 PM,42.4,0.0,39.4917231195318,22,1,11,4,2,0.579673960934058,0.0,0.5841957249919653,0.9565217391304348,0.0,0.3333333333333333,0.6666666666666666
"11-Jan, 2018",11:00 PM,37.92,0.0,36.68960216920934,23,1,11,4,2,0.5577422039457581,0.0,0.5715757445435842,1.0,0.0,0.3333333333333333,0.6666666666666666
"12-Jan, 2018",12:00 AM,33.09,0.0,30.94007857387446,0,1,12,5,2,0.5340970284427474,0.0,0.5456814749360277,0.0,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",1:00 AM,33.45,0.0,34.398161041264615,1,1,12,5,2,0.5358594017721644,0.0,0.5612557252632062,0.043478260869565216,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",2:00 AM,34.0,0.0,25.88168615288135,2,1,12,5,2,0.5385519165809958,0.0,0.5228998696502793,0.08695652173913043,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",3:00 AM,33.08,0.0,30.86731840222337,3,1,12,5,2,0.5340480736280414,0.0,0.5453537831768437,0.13043478260869565,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",4:00 AM,33.03,0.0,39.73230315217439,4,1,12,5,2,0.5338032995545112,0.0,0.5852792311510663,0.17391304347826086,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",5:00 AM,35.1,0.0,39.74924852136385,5,1,12,5,2,0.5439369461986587,0.0,0.5853555484234656,0.21739130434782608,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",6:00 AM,39.93,0.0,40.49353801712278,6,1,12,5,2,0.5675821217016694,0.0,0.5887076231736053,0.2608695652173913,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",7:00 AM,48.5,0.0,39.668318642184744,7,1,12,5,2,0.609536397904734,0.0,0.5849910625532848,0.30434782608695654,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",8:00 AM,48.23,0.02,48.64607560586793,8,1,12,5,2,0.6082146179076713,0.024691358024691357,0.6254244054962298,0.34782608695652173,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",9:00 AM,45.99,0.09,53.87973414632498,9,1,12,5,2,0.5972487394135214,0.1111111111111111,0.6489953610777404,0.3913043478260869,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",10:00 AM,45.95,0.17,50.410162530375075,10,1,12,5,2,0.5970529201546974,0.20987654320987656,0.6333693667920522,0.43478260869565216,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",11:00 AM,46.91,0.23,54.28239956271424,11,1,12,5,2,0.6017525823664758,0.2839506172839506,0.6508088551317665,0.4782608695652174,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",12:00 PM,48.49,0.27,43.39943538095122,12,1,12,5,2,0.609487443090028,0.3333333333333333,0.6017949839858845,0.5217391304347826,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",1:00 PM,48.45,0.24,44.718137440797626,13,1,12,5,2,0.6092916238312039,0.2962962962962963,0.6077340546068677,0.5652173913043478,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",2:00 PM,45.96,0.18,50.63409204674935,14,1,12,5,2,0.5971018749694034,0.2222222222222222,0.6343778836150443,0.6086956521739131,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",3:00 PM,45.92,0.06,40.61707731269627,15,1,12,5,2,0.5969060557105792,0.07407407407407407,0.5892640101113513,0.6521739130434783,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",4:00 PM,46.5,0.0,53.837948677460034,16,1,12,5,2,0.5997454349635287,0.0,0.6488071708427537,0.6956521739130435,0.0,0.3666666666666667,0.8333333333333333
"12-Jan, 2018",5:00 PM,50.52,0.0,41.73790150694135,17,1,12,5,2,0.6194252704753513,0.0,0.5943118933641487,0.7391304347826086,0.0,0.3666666666666667,0.8333333333333333
