Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week,norm_ap,norm_fg,norm_fp
"24-May, 2019",1:00 PM,35.85,0.0,38.62661886979263,13,5,24,5,21,0.5951671631909964,0.0,0.5992927751212012
"24-May, 2019",2:00 PM,35.35,0.01,25.237914091894673,14,5,24,5,21,0.5928027616210338,0.010101010101010102,0.5384872200401574
"24-May, 2019",3:00 PM,35.0,0.01,32.83412557199383,15,5,24,5,21,0.5911476805220599,0.010101010101010102,0.5729858413200078
"24-May, 2019",4:00 PM,35.08,0.02,36.45193571800755,16,5,24,5,21,0.5915259847732539,0.020202020202020204,0.5894163293885284
"24-May, 2019",5:00 PM,36.64,0.03,35.23429883095019,17,5,24,5,21,0.5989029176715374,0.030303030303030304,0.58388636304504
"24-May, 2019",6:00 PM,41.64,0.04,45.701015602788345,18,5,24,5,21,0.6225469333711638,0.04040404040404041,0.6314215454054963
"24-May, 2019",7:00 PM,44.88,0.04,48.68218790655741,19,5,24,5,21,0.6378682555445218,0.04040404040404041,0.6449607069397886
"24-May, 2019",8:00 PM,45.74,0.04,48.1759206006592,20,5,24,5,21,0.6419350262448575,0.04040404040404041,0.6426614655221017
"24-May, 2019",9:00 PM,45.77,0.03,47.32032962650652,21,5,24,5,21,0.6420768903390552,0.030303030303030304,0.638775751035995
"24-May, 2019",10:00 PM,45.06,0.02,43.01272213507628,22,5,24,5,21,0.6387194401097083,0.020202020202020204,0.6192125095624758
"24-May, 2019",11:00 PM,41.89,0.02,35.595221415899736,23,5,24,5,21,0.6237291341561452,0.020202020202020204,0.5855255132453918
"25-May, 2019",12:00 AM,41.97,0.01,43.17470694057892,0,5,25,6,21,0.6241074384073392,0.010101010101010102,0.619948172658845
"25-May, 2019",1:00 AM,37.15,0.01,38.08255586796157,1,5,25,6,21,0.6013146072728993,0.010101010101010102,0.596821882426636
"25-May, 2019",2:00 AM,35.07,0.01,26.32963482327427,2,5,25,6,21,0.5914786967418547,0.010101010101010102,0.5434453310872098
"25-May, 2019",3:00 AM,34.03,0.01,38.5245997884031,3,5,25,6,21,0.5865607414763324,0.010101010101010102,0.5988294497304592
"25-May, 2019",4:00 AM,33.84,0.01,42.52929453133287,4,5,25,6,21,0.5856622688797466,0.010101010101010102,0.6170169959355234
"25-May, 2019",5:00 AM,33.09,0.01,26.828670892413005,5,5,25,6,21,0.5821156665248026,0.010101010101010102,0.5457117314368191
"25-May, 2019",6:00 AM,34.05,0.0,41.426284362891685,6,5,25,6,21,0.5866553175391309,0.0,0.6120076132756846
"25-May, 2019",7:00 AM,35.11,0.0,31.085436995631667,7,5,25,6,21,0.5916678488674517,0.0,0.5650440738889184
"25-May, 2019",8:00 AM,37.7,0.01,33.57170264968172,8,5,25,6,21,0.6039154489998582,0.010101010101010102,0.5763355890639347
"25-May, 2019",9:00 AM,37.56,0.01,32.964408601861265,9,5,25,6,21,0.6032534165602687,0.010101010101010102,0.5735775290209576
"25-May, 2019",10:00 AM,36.32,0.01,36.591577625930654,10,5,25,6,21,0.5973897006667613,0.010101010101010102,0.590050520960058
"25-May, 2019",11:00 AM,35.2,0.01,43.87497113468981,11,5,25,6,21,0.592093441150045,0.010101010101010102,0.6231284618453378
"25-May, 2019",12:00 PM,34.24,0.02,36.828335517602355,12,5,25,6,21,0.5875537901357167,0.020202020202020204,0.5911257702288805
"25-May, 2019",1:00 PM,33.01,0.03,36.504301133649705,13,5,25,6,21,0.5817373622736086,0.030303030303030304,0.5896541498661617
"25-May, 2019",2:00 PM,31.42,0.04,37.35554850353433,14,5,25,6,21,0.5742185652811274,0.04040404040404041,0.5935201376294112
"25-May, 2019",3:00 PM,31.35,0.05,27.39707782259721,15,5,25,6,21,0.5738875490613327,0.05050505050505051,0.5482931834499233
"25-May, 2019",4:00 PM,32.08,0.06,35.9338940402835,16,5,25,6,21,0.577339575353478,0.06060606060606061,0.5870636139995742
"25-May, 2019",5:00 PM,34.19,0.07,31.941849825294604,17,5,25,6,21,0.5873173499787204,0.07070707070707072,0.5689335208780063
"25-May, 2019",6:00 PM,37.48,0.1,39.40457296881212,18,5,25,6,21,0.6028751123090746,0.10101010101010102,0.6028258973763534
"25-May, 2019",7:00 PM,41.12,0.12,42.72096585008183,19,5,25,6,21,0.6200879557384027,0.12121212121212122,0.6178874819999324
"25-May, 2019",8:00 PM,44.47,0.1,37.369354367725855,20,5,25,6,21,0.6359294462571523,0.10101010101010102,0.59358283773741
"25-May, 2019",9:00 PM,44.71,0.08,39.70476655381057,21,5,25,6,21,0.6370643590107344,0.08080808080808081,0.6041892434109699
"25-May, 2019",10:00 PM,44.47,0.08,50.4425829096551,22,5,25,6,21,0.6359294462571523,0.08080808080808081,0.6529556397656998
"25-May, 2019",11:00 PM,40.58,0.08,39.633622034068296,23,5,25,6,21,0.617534402042843,0.08080808080808081,0.6038661365768387
"26-May, 2019",12:00 AM,36.4,0.06,37.26315121292447,0,5,26,0,21,0.5977680049179553,0.06060606060606061,0.5931005101421585
"26-May, 2019",1:00 AM,33.04,0.05,32.43102229721697,1,5,26,0,21,0.5818792263678063,0.05050505050505051,0.5711551251466065
"26-May, 2019",2:00 AM,29.44,0.03,27.14095203946366,2,5,26,0,21,0.5648555350640754,0.030303030303030304,0.5471299738137146
"26-May, 2019",3:00 AM,28.59,0.02,23.353992750188578,3,5,26,0,21,0.5608360523951388,0.020202020202020204,0.5299312854063183
"26-May, 2019",4:00 AM,23.06,0.01,26.475382478855988,4,5,26,0,21,0.534685771031352,0.010101010101010102,0.5441072522548224
"26-May, 2019",5:00 AM,18.4,0.01,19.239131969093037,5,5,26,0,21,0.5126495483993002,0.010101010101010102,0.5112434139485226
"26-May, 2019",6:00 AM,14.63,0.01,16.098816650140286,6,5,26,0,21,0.49482196056178185,0.010101010101010102,0.4969814954682791
"26-May, 2019",7:00 AM,18.65,0.02,11.592368189055804,7,5,26,0,21,0.5138317491842815,0.020202020202020204,0.47651520655789065
"26-May, 2019",8:00 AM,24.58,0.03,29.947191847229558,8,5,26,0,21,0.5418735518040384,0.030303030303030304,0.5598746695876786
"26-May, 2019",9:00 AM,22.61,0.03,26.365454834381303,9,5,26,0,21,0.5325578096183856,0.030303030303030304,0.5436080096804348
"26-May, 2019",10:00 AM,18.69,0.04,19.530230568688506,10,5,26,0,21,0.5140209013098785,0.04040404040404041,0.5125654545958701
"26-May, 2019",11:00 AM,19.93,0.04,26.519147935275274,11,5,26,0,21,0.5198846172033859,0.04040404040404041,0.5443060155344
"26-May, 2019",12:00 PM,15.31,0.04,11.422101906656675,12,5,26,0,21,0.49803754669693107,0.04040404040404041,0.4757419326688468
"26-May, 2019",1:00 PM,-3.13,0.05,-1.7123178747028498,13,5,26,0,21,0.4108384167967088,0.05050505050505051,0.41609122718825314
"26-May, 2019",2:00 PM,-13.95,0.05,-11.806829845945366,14,5,26,0,21,0.3596727668227172,0.05050505050505051,0.3702464338444708
"26-May, 2019",3:00 PM,-6.54,0.05,-9.031803357967432,15,5,26,0,21,0.39471319808956357,0.05050505050505051,0.3828493725726926
"26-May, 2019",4:00 PM,4.67,0.05,8.763418546919715,16,5,26,0,21,0.44772308128812605,0.05050505050505051,0.4636673727950334
"26-May, 2019",5:00 PM,21.78,0.05,21.99769603600707,17,5,26,0,21,0.5286329030122476,0.05050505050505051,0.5237715876664335
"26-May, 2019",6:00 PM,33.01,0.05,37.90037376195855,18,5,26,0,21,0.5817373622736086,0.05050505050505051,0.5959944921551265
"26-May, 2019",7:00 PM,36.63,0.05,37.56692365091535,19,5,26,0,21,0.5988556296401382,0.05050505050505051,0.5944801097387415
"26-May, 2019",8:00 PM,37.16,0.04,36.806193108592865,20,5,26,0,21,0.6013618953042985,0.04040404040404041,0.5910252092341474
"26-May, 2019",9:00 PM,36.59,0.04,32.72507241933338,21,5,26,0,21,0.5986664775145412,0.04040404040404041,0.5724905702993336
"26-May, 2019",10:00 PM,36.37,0.03,31.762891464332746,22,5,26,0,21,0.5976261408237575,0.030303030303030304,0.5681207714257485
"26-May, 2019",11:00 PM,32.45,0.04,26.959218171528946,23,5,26,0,21,0.5790892325152505,0.04040404040404041,0.5463046192405795
"27-May, 2019",12:00 AM,18.67,0.04,15.464075964832466,0,5,27,1,21,0.51392632524708,0.04040404040404041,0.4940987849788837
"27-May, 2019",1:00 AM,12.86,0.03,18.264864746938066,1,5,27,1,21,0.48645197900411413,0.030303030303030304,0.5068187246135099
"27-May, 2019",2:00 AM,12.2,0.04,11.123520432646377,2,5,27,1,21,0.4833309689317634,0.04040404040404041,0.47438590812687
"27-May, 2019",3:00 AM,14.09,0.05,7.9955634277199925,3,5,27,1,21,0.4922684068662222,0.05050505050505051,0.46018011562421013
"27-May, 2019",4:00 AM,19.65,0.06,24.143920978128108,4,5,27,1,21,0.5185605523242068,0.06060606060606061,0.5335187888408057
"27-May, 2019",5:00 AM,28.76,0.06,32.19537421844225,5,5,27,1,21,0.5616399489289261,0.06060606060606061,0.5700849161554178
"27-May, 2019",6:00 AM,37.32,0.03,36.438639942877955,6,5,27,1,21,0.6021185038066865,0.030303030303030304,0.589355945878667
"27-May, 2019",7:00 AM,46.45,0.03,45.150423755377005,7,5,27,1,21,0.6452924764742045,0.030303030303030304,0.6289210015918623
"27-May, 2019",8:00 AM,43.35,0.03,36.828115456402095,8,5,27,1,21,0.630633186740436,0.030303030303030304,0.591124770808574
"27-May, 2019",9:00 AM,42.37,0.03,50.94925110975487,9,5,27,1,21,0.6259989596633093,0.030303030303030304,0.65525670186693
"27-May, 2019",10:00 AM,39.74,0.04,31.346829023896195,10,5,27,1,21,0.6135622074053058,0.04040404040404041,0.5662312004733079
"27-May, 2019",11:00 AM,39.27,0.04,40.14594468833629,11,5,27,1,21,0.6113396699295409,0.04040404040404041,0.6061928786994065
"27-May, 2019",12:00 PM,38.03,0.03,26.27015950967625,12,5,27,1,21,0.6054759540360335,0.030303030303030304,0.5431752206084937
"27-May, 2019",1:00 PM,38.0,0.02,44.774259230881825,13,5,27,1,21,0.6053340899418358,0.020202020202020204,0.6272126292665956
"27-May, 2019",2:00 PM,36.43,0.01,34.48217615474773,14,5,27,1,21,0.597909869012153,0.010101010101010102,0.5804705556481194
"27-May, 2019",3:00 PM,35.89,0.01,33.48502771601076,15,5,27,1,21,0.5953563153165935,0.010101010101010102,0.5759419499822682
"27-May, 2019",4:00 PM,35.46,0.01,37.86028051277608,16,5,27,1,21,0.5933229299664255,0.010101010101010102,0.595812406411062
"27-May, 2019",5:00 PM,38.52,0.01,38.97905866205053,17,5,27,1,21,0.607793067574597,0.010101010101010102,0.6008934002418824
"27-May, 2019",6:00 PM,43.78,0.0,47.73836594412608,18,5,27,1,21,0.632666572090604,0.0,0.6406742864625774
"27-May, 2019",7:00 PM,46.96,0.01,51.78561532161985,19,5,27,1,21,0.6477041660755664,0.010101010101010102,0.6590550969317254
"27-May, 2019",8:00 PM,50.59,0.01,46.34312383195585,20,5,27,1,21,0.6648697214734951,0.010101010101010102,0.6343377160093242
"27-May, 2019",9:00 PM,48.01,0.02,46.74697791635433,21,5,27,1,21,0.6526694093724879,0.020202020202020204,0.6361718420268112
"27-May, 2019",10:00 PM,43.39,0.04,43.618823929012365,22,5,27,1,21,0.630822338866033,0.04040404040404041,0.6219651549174423
"27-May, 2019",11:00 PM,38.64,0.06,32.85718554149912,23,5,27,1,21,0.608360523951388,0.06060606060606061,0.5730905694672919
"28-May, 2019",12:00 AM,34.07,0.08,34.51549488303035,0,5,28,2,22,0.5867498936019294,0.08080808080808081,0.5806218745248464
"28-May, 2019",1:00 AM,33.42,0.08,41.70693905473264,1,5,28,2,22,0.583676171560978,0.08080808080808081,0.6132822223291056
"28-May, 2019",2:00 AM,33.14,0.07,40.90201543567306,2,5,28,2,22,0.5823521066817989,0.07070707070707072,0.6096266164832319
"28-May, 2019",3:00 AM,33.72,0.07,38.837531807047455,3,5,28,2,22,0.5850948125029556,0.07070707070707072,0.6002506480772711
"28-May, 2019",4:00 AM,34.22,0.08,33.520629210436496,4,5,28,2,22,0.5874592140729182,0.08080808080808081,0.5761036361697063
"28-May, 2019",5:00 AM,35.32,0.08,41.7042901873111,5,5,28,2,22,0.592660897526836,0.08080808080808081,0.6132701923488667
"28-May, 2019",6:00 AM,48.9,0.07,58.47172068797548,6,5,28,2,22,0.6568780441670214,0.07070707070707072,0.6894204201557266
"28-May, 2019",7:00 AM,57.15,0.08,57.02132731752437,7,5,28,2,22,0.6958906700714049,0.08080808080808081,0.6828333771639554
"28-May, 2019",8:00 AM,64.59,0.12,57.73408281514906,8,5,28,2,22,0.7310729654324492,0.12121212121212122,0.6860703963072619
"28-May, 2019",9:00 AM,59.95,0.17,56.731031621482494,9,5,28,2,22,0.7091313188631958,0.17171717171717174,0.6815149829482129
"28-May, 2019",10:00 AM,51.72,0.19,58.73815220144212,10,5,28,2,22,0.6702132690216107,0.19191919191919193,0.690630433845338
"28-May, 2019",11:00 AM,48.4,0.2,49.662802900361996,11,5,28,2,22,0.6545136425970588,0.20202020202020204,0.6494142250364393
"28-May, 2019",12:00 PM,44.95,0.21,42.71835689628837,12,5,28,2,22,0.6381992717643166,0.21212121212121213,0.6178756332896782
"28-May, 2019",1:00 PM,45.69,0.23,36.82630573286599,13,5,28,2,22,0.6416985860878612,0.23232323232323235,0.5911165518474435
"28-May, 2019",2:00 PM,42.95,0.26,45.42027325233093,14,5,28,2,22,0.628741665484466,0.26262626262626265,0.630146538245543
"28-May, 2019",3:00 PM,41.15,0.26,34.573272374430324,15,5,28,2,22,0.6202298198326004,0.26262626262626265,0.5808842742486467
"28-May, 2019",4:00 PM,40.88,0.24,26.28364425555011,16,5,28,2,22,0.6189530429848207,0.24242424242424243,0.5432364623396088
"28-May, 2019",5:00 PM,42.94,0.2,50.89961320934828,17,5,28,2,22,0.6286943774530667,0.20202020202020204,0.6550312685530024
"28-May, 2019",6:00 PM,44.01,0.15,51.23477400652127,18,5,28,2,22,0.6337541968127867,0.15151515151515152,0.6565534201465718
"28-May, 2019",7:00 PM,43.1,0.13,50.46216327191106,19,5,28,2,22,0.6294509859554547,0.13131313131313133,0.6530445650811364
"28-May, 2019",8:00 PM,44.12,0.11,46.6100032499937,20,5,28,2,22,0.6342743651581785,0.11111111111111112,0.6355497638827141
"28-May, 2019",9:00 PM,42.75,0.08,42.23965702568362,21,5,28,2,22,0.6277959048564808,0.08080808080808081,0.6157015909284338
"28-May, 2019",10:00 PM,38.77,0.07,39.13561232152214,22,5,28,2,22,0.6089752683595783,0.07070707070707072,0.6016043974833674
"28-May, 2019",11:00 PM,34.07,0.07,31.75457696744312,23,5,28,2,22,0.5867498936019294,0.07070707070707072,0.5680830106709196
"29-May, 2019",12:00 AM,34.4,0.07,30.943412426425372,0,5,29,3,22,0.5883103986381047,0.07070707070707072,0.5643990613272858
"29-May, 2019",1:00 AM,33.07,0.08,28.147057486238747,1,5,29,3,22,0.5820210904620041,0.08080808080808081,0.5516992582348792
"29-May, 2019",2:00 AM,30.57,0.09,31.846457709520337,2,5,29,3,22,0.5701990826121909,0.09090909090909091,0.5685002922239857
"29-May, 2019",3:00 AM,30.97,0.1,24.994306870592588,3,5,29,3,22,0.572090603868161,0.10101010101010102,0.5373808641559439
"29-May, 2019",4:00 AM,32.05,0.1,37.29797375278552,4,5,29,3,22,0.5771977112592803,0.10101010101010102,0.5932586586636703
"29-May, 2019",5:00 AM,33.27,0.09,33.350211092056604,5,5,29,3,22,0.5829668510899892,0.09090909090909091,0.5753296727090239
"29-May, 2019",6:00 AM,42.87,0.1,57.45744466873737,6,5,29,3,22,0.628363361233272,0.10101010101010102,0.6848140286206039
"29-May, 2019",7:00 AM,49.0,0.13,47.23716410533636,7,5,29,3,22,0.657350924481014,0.13131313131313133,0.6383980501484002
"29-May, 2019",8:00 AM,50.87,0.16,49.586546276039705,8,5,29,3,22,0.6661937863526741,0.16161616161616163,0.6490679012921009
"29-May, 2019",9:00 AM,47.92,0.19,45.998769120467365,9,5,29,3,22,0.6522438170898947,0.19191919191919193,0.6327738097372705
"29-May, 2019",10:00 AM,46.41,0.23,53.15794450060136,10,5,29,3,22,0.6451033243486074,0.23232323232323235,0.6652876070113886
"29-May, 2019",11:00 AM,45.0,0.25,49.97136652449183,11,5,29,3,22,0.6384357119213128,0.25252525252525254,0.6508155840740966
"29-May, 2019",12:00 PM,40.89,0.23,34.14592320954157,12,5,29,3,22,0.6190003310162199,0.23232323232323235,0.5789434440028878
"29-May, 2019",1:00 PM,39.9,0.19,35.67696815140935,13,5,29,3,22,0.6143188159076938,0.19191919191919193,0.5858967706381855
"29-May, 2019",2:00 PM,39.92,0.14,42.3801415868049,14,5,29,3,22,0.6144133919704924,0.14141414141414144,0.6163396094568129
"29-May, 2019",3:00 PM,38.29,0.11,36.90535144102019,15,5,29,3,22,0.6067054428524141,0.11111111111111112,0.5914755423727276
"29-May, 2019",4:00 PM,40.53,0.09,36.70650557569211,16,5,29,3,22,0.6172979618858467,0.09090909090909091,0.5905724727018805
"29-May, 2019",5:00 PM,45.52,0.07,48.32442154514153,17,5,29,3,22,0.6408946895540739,0.07070707070707072,0.6433358909059681
"29-May, 2019",6:00 PM,50.27,0.06,58.05594347681151,18,5,29,3,22,0.6633565044687191,0.06060606060606061,0.6875321445880549
"29-May, 2019",7:00 PM,53.43,0.05,49.208009705085146,19,5,29,3,22,0.678299522390883,0.05050505050505051,0.6473487561845499
"29-May, 2019",8:00 PM,53.92,0.06,59.43065860230893,20,5,29,3,22,0.6806166359294463,0.06060606060606061,0.6937754905778901
"29-May, 2019",9:00 PM,47.76,0.07,44.258582736750775,21,5,29,3,22,0.6514872085875065,0.07070707070707072,0.6248706554918324
"29-May, 2019",10:00 PM,40.77,0.08,42.68204024775435,22,5,29,3,22,0.6184328746394289,0.08080808080808081,0.6177106991896718
"29-May, 2019",11:00 PM,34.55,0.08,39.44686718192398,23,5,29,3,22,0.5890197191090936,0.08080808080808081,0.6030179789217787
"30-May, 2019",12:00 AM,32.1,0.08,25.3347980283277,0,5,30,4,22,0.5774341514162766,0.08080808080808081,0.5389272238815276
"30-May, 2019",1:00 AM,28.41,0.07,36.220046014388686,1,5,30,4,22,0.5599848678299523,0.07070707070707072,0.5883631892692989
"30-May, 2019",2:00 AM,22.89,0.06,23.59876727684939,2,5,30,4,22,0.5338818744975647,0.06060606060606061,0.5310429426734111
"30-May, 2019",3:00 AM,11.44,0.06,12.828052337696311,3,5,30,4,22,0.4797370785454202,0.06060606060606061,0.48212713555396264
"30-May, 2019",4:00 AM,4.63,0.05,14.854459590317047,4,5,30,4,22,0.447533929162529,0.05050505050505051,0.4913301779587263
"30-May, 2019",5:00 AM,5.06,0.04,-0.27732891029826146,5,5,30,4,22,0.4495673145126969,0.04040404040404041,0.4226083102043664
"30-May, 2019",6:00 AM,3.83,0.01,3.798610272635523,6,5,30,4,22,0.4437508866505888,0.010101010101010102,0.4411194170370451
"30-May, 2019",7:00 AM,8.89,0.0,11.067308625265834,7,5,30,4,22,0.46767863053861075,0.0,0.474130619045022
"30-May, 2019",8:00 AM,10.44,0.01,21.03196590135387,8,5,30,4,22,0.4750082754054949,0.010101010101010102,0.5193856699940222
"30-May, 2019",9:00 AM,4.5,0.01,-2.650908174390445,9,5,30,4,22,0.4469191847543387,0.010101010101010102,0.4118285666013679
"30-May, 2019",10:00 AM,0.24,0.01,-5.964232432373676,10,5,30,4,22,0.426774483378257,0.010101010101010102,0.39678091830287515
"30-May, 2019",11:00 AM,2.15,0.02,-2.7012004760097845,11,5,30,4,22,0.4358064973755143,0.020202020202020204,0.4116001612875608
"30-May, 2019",12:00 PM,2.23,0.03,-4.002692545116074,12,5,30,4,22,0.4361848016267083,0.030303030303030304,0.40568936192284366
"30-May, 2019",1:00 PM,0.03,0.03,11.068567768079117,13,5,30,4,22,0.4257814347188727,0.030303030303030304,0.4741363375128617
"30-May, 2019",2:00 PM,0.1,0.04,0.9208531715742726,14,5,30,4,22,0.42611245093866745,0.04040404040404041,0.42804992145691195
"30-May, 2019",3:00 PM,2.24,0.04,2.1537352761410333,15,5,30,4,22,0.43623208965810756,0.04040404040404041,0.43364912481237183
"30-May, 2019",4:00 PM,7.18,0.04,8.618114586292746,16,5,30,4,22,0.4595923771693385,0.04040404040404041,0.4630074666929897
"30-May, 2019",5:00 PM,25.1,0.05,18.487593268597287,17,5,30,4,22,0.5443325294367996,0.05050505050505051,0.5078302587100885
"30-May, 2019",6:00 PM,30.14,0.05,32.6661015975184,18,5,30,4,22,0.568165697262023,0.05050505050505051,0.5722227509983983
"30-May, 2019",7:00 PM,35.01,0.04,40.57805327430904,19,5,30,4,22,0.5911949685534592,0.04040404040404041,0.6081553241234577
"30-May, 2019",8:00 PM,35.84,0.03,41.96506271580565,20,5,30,4,22,0.5951198751595972,0.030303030303030304,0.61445450544024
"30-May, 2019",9:00 PM,36.79,0.03,26.06214111875975,21,5,30,4,22,0.5996122381425262,0.030303030303030304,0.5422304933972683
"30-May, 2019",10:00 PM,40.34,0.04,37.55197636076396,22,5,30,4,22,0.616399489289261,0.04040404040404041,0.5944122257806075
"30-May, 2019",11:00 PM,36.69,0.06,32.16716089749623,23,5,30,4,22,0.5991393578285337,0.06060606060606061,0.5699567837729909
"31-May, 2019",12:00 AM,32.02,0.07,39.14900495566438,0,5,31,5,22,0.5770558471650826,0.07070707070707072,0.6016652208838773
"31-May, 2019",1:00 AM,29.49,0.07,31.616671620776497,1,5,31,5,22,0.5650919752210716,0.07070707070707072,0.5674567057899165
"31-May, 2019",2:00 AM,27.08,0.07,20.94347483549245,2,5,31,5,22,0.5536955596538516,0.07070707070707072,0.5189837828459615
"31-May, 2019",3:00 AM,27.19,0.06,34.22273382198475,3,5,31,5,22,0.5542157279992435,0.06060606060606061,0.5792922837154066
"31-May, 2019",4:00 AM,27.95,0.06,27.15244318673573,4,5,31,5,22,0.5578096183855866,0.06060606060606061,0.5471821615047563
"31-May, 2019",5:00 AM,29.07,0.05,32.161116888279146,5,5,31,5,22,0.563105877902303,0.05050505050505051,0.5699293345655092
"31-May, 2019",6:00 AM,35.0,0.02,38.20053198885897,6,5,31,5,22,0.5911476805220599,0.020202020202020204,0.597357677608954
"31-May, 2019",7:00 AM,41.05,0.02,37.545546443439925,7,5,31,5,22,0.6197569395186079,0.020202020202020204,0.5943830239497733
"31-May, 2019",8:00 AM,41.49,0.03,46.30723151370629,8,5,31,5,22,0.621837612900175,0.030303030303030304,0.6341747090291484
"31-May, 2019",9:00 AM,39.78,0.03,36.46990764800341,9,5,31,5,22,0.6137513595309028,0.030303030303030304,0.5894979499184754
