Date,Time of day,act_price,fore_gen,fore_price,hour,month,day,weekday,week
"19-Apr, 2019",1:00 PM,5.36,0.73,2.9768746172414766,13,4,19,5,16
"19-Apr, 2019",2:00 PM,5.02,0.65,-8.71617276074098,14,4,19,5,16
"19-Apr, 2019",3:00 PM,20.85,0.52,17.189185505908956,15,4,19,5,16
"19-Apr, 2019",4:00 PM,27.48,0.35,20.923984722352692,16,4,19,5,16
"19-Apr, 2019",5:00 PM,35.3,0.16,31.345651911755095,17,4,19,5,16
"19-Apr, 2019",6:00 PM,41.94,0.02,36.433154484830915,18,4,19,5,16
"19-Apr, 2019",7:00 PM,43.68,0.0,54.048819169867414,19,4,19,5,16
"19-Apr, 2019",8:00 PM,43.2,0.0,34.981132764412486,20,4,19,5,16
"19-Apr, 2019",9:00 PM,44.09,0.0,38.33935925303437,21,4,19,5,16
"19-Apr, 2019",10:00 PM,43.88,0.0,47.34590757402476,22,4,19,5,16
"19-Apr, 2019",11:00 PM,41.62,0.0,51.80380318921925,23,4,19,5,16
"20-Apr, 2019",12:00 AM,33.87,0.0,29.783013058347155,0,4,20,6,16
"20-Apr, 2019",1:00 AM,31.57,0.0,37.364445984994504,1,4,20,6,16
"20-Apr, 2019",2:00 AM,30.0,0.0,36.51310558040615,2,4,20,6,16
"20-Apr, 2019",3:00 AM,30.02,0.0,29.29784566388169,3,4,20,6,16
"20-Apr, 2019",4:00 AM,31.5,0.0,32.836560268147565,4,4,20,6,16
"20-Apr, 2019",5:00 AM,34.87,0.0,29.970339147453274,5,4,20,6,16
"20-Apr, 2019",6:00 AM,38.15,0.1,51.931635771668326,6,4,20,6,16
"20-Apr, 2019",7:00 AM,38.6,0.3,23.457479523889617,7,4,20,6,16
"20-Apr, 2019",8:00 AM,37.34,0.49,38.96555220587897,8,4,20,6,16
"20-Apr, 2019",9:00 AM,37.7,0.63,33.536385174544236,9,4,20,6,16
"20-Apr, 2019",10:00 AM,31.03,0.72,22.818725652358168,10,4,20,6,16
"20-Apr, 2019",11:00 AM,28.38,0.77,28.90727412384915,11,4,20,6,16
"20-Apr, 2019",12:00 PM,26.91,0.78,22.996290283139338,12,4,20,6,16
"20-Apr, 2019",1:00 PM,22.8,0.74,21.08494415407598,13,4,20,6,16
"20-Apr, 2019",2:00 PM,21.03,0.65,14.06114644019193,14,4,20,6,16
"20-Apr, 2019",3:00 PM,24.94,0.53,28.101385956413594,15,4,20,6,16
"20-Apr, 2019",4:00 PM,27.94,0.36,29.418333277948797,16,4,20,6,16
"20-Apr, 2019",5:00 PM,38.03,0.16,41.58414695710445,17,4,20,6,16
"20-Apr, 2019",6:00 PM,44.91,0.02,52.28777878699873,18,4,20,6,16
"20-Apr, 2019",7:00 PM,46.92,0.0,48.72619736783126,19,4,20,6,16
"20-Apr, 2019",8:00 PM,44.61,0.0,46.66321615971836,20,4,20,6,16
"20-Apr, 2019",9:00 PM,43.41,0.0,40.689529686458016,21,4,20,6,16
"20-Apr, 2019",10:00 PM,42.5,0.0,42.60010228987743,22,4,20,6,16
"20-Apr, 2019",11:00 PM,41.37,0.0,37.689883738111355,23,4,20,6,16
"21-Apr, 2019",12:00 AM,36.95,0.0,32.10040156311511,0,4,21,0,16
"21-Apr, 2019",1:00 AM,34.02,0.0,25.968114100531526,1,4,21,0,16
"21-Apr, 2019",2:00 AM,31.29,0.0,29.394031011090792,2,4,21,0,16
"21-Apr, 2019",3:00 AM,31.32,0.0,27.956523529039107,3,4,21,0,16
"21-Apr, 2019",4:00 AM,33.22,0.0,23.940659042118973,4,4,21,0,16
"21-Apr, 2019",5:00 AM,33.1,0.0,35.93383695748673,5,4,21,0,16
"21-Apr, 2019",6:00 AM,34.28,0.1,37.917304695369154,6,4,21,0,16
"21-Apr, 2019",7:00 AM,34.02,0.3,35.23743869633631,7,4,21,0,16
"21-Apr, 2019",8:00 AM,34.0,0.48,32.061032088324275,8,4,21,0,16
"21-Apr, 2019",9:00 AM,32.23,0.62,28.052375344219662,9,4,21,0,16
"21-Apr, 2019",10:00 AM,29.1,0.72,29.89327629775356,10,4,21,0,16
"21-Apr, 2019",11:00 AM,29.05,0.77,32.105832305021636,11,4,21,0,16
"21-Apr, 2019",12:00 PM,27.47,0.77,30.949684591172367,12,4,21,0,16
"21-Apr, 2019",1:00 PM,10.0,0.73,7.476791657057086,13,4,21,0,16
"21-Apr, 2019",2:00 PM,6.27,0.65,6.708786048487036,14,4,21,0,16
"21-Apr, 2019",3:00 PM,9.7,0.52,2.094308463221722,15,4,21,0,16
"21-Apr, 2019",4:00 PM,22.4,0.35,25.591963110590026,16,4,21,0,16
"21-Apr, 2019",5:00 PM,31.88,0.16,25.651118316202393,17,4,21,0,16
"21-Apr, 2019",6:00 PM,41.85,0.02,36.807246576558235,18,4,21,0,16
"21-Apr, 2019",7:00 PM,46.23,0.0,44.71044316457527,19,4,21,0,16
"21-Apr, 2019",8:00 PM,46.08,0.0,46.29640758237971,20,4,21,0,16
"21-Apr, 2019",9:00 PM,44.16,0.0,37.43092568567049,21,4,21,0,16
"21-Apr, 2019",10:00 PM,41.38,0.0,44.25493820343331,22,4,21,0,16
"21-Apr, 2019",11:00 PM,38.34,0.0,44.200948672411506,23,4,21,0,16
"22-Apr, 2019",12:00 AM,27.79,0.0,26.28186477038848,0,4,22,1,16
"22-Apr, 2019",1:00 AM,19.18,0.0,16.451608338455014,1,4,22,1,16
"22-Apr, 2019",2:00 AM,13.0,0.0,7.436124615970112,2,4,22,1,16
"22-Apr, 2019",3:00 AM,10.01,0.0,5.473509710963385,3,4,22,1,16
"22-Apr, 2019",4:00 AM,5.51,0.0,4.02419404150457,4,4,22,1,16
"22-Apr, 2019",5:00 AM,14.82,0.0,14.535349340580733,5,4,22,1,16
"22-Apr, 2019",6:00 AM,5.14,0.1,1.3172478654067534,6,4,22,1,16
"22-Apr, 2019",7:00 AM,3.46,0.3,-4.716649966788515,7,4,22,1,16
"22-Apr, 2019",8:00 AM,16.93,0.48,13.220796885554433,8,4,22,1,16
"22-Apr, 2019",9:00 AM,6.45,0.62,5.609888175125389,9,4,22,1,16
"22-Apr, 2019",10:00 AM,-5.26,0.72,0.5056533667179721,10,4,22,1,16
"22-Apr, 2019",11:00 AM,-54.91,0.76,-54.442994494133984,11,4,22,1,16
"22-Apr, 2019",12:00 PM,-62.08,0.77,-63.15217593780999,12,4,22,1,16
"22-Apr, 2019",1:00 PM,-77.31,0.73,-76.8401787067057,13,4,22,1,16
"22-Apr, 2019",2:00 PM,-83.01,0.65,-82.52385990711706,14,4,22,1,16
"22-Apr, 2019",3:00 PM,-79.97,0.52,-91.5106780484025,15,4,22,1,16
"22-Apr, 2019",4:00 PM,-68.75,0.35,-66.70314129161088,16,4,22,1,16
"22-Apr, 2019",5:00 PM,-43.07,0.16,-51.43898923006151,17,4,22,1,16
"22-Apr, 2019",6:00 PM,-0.39,0.02,-1.5362150808712878,18,4,22,1,16
"22-Apr, 2019",7:00 PM,15.06,0.0,13.776681819387,19,4,22,1,16
"22-Apr, 2019",8:00 PM,17.03,0.0,8.036078136414957,20,4,22,1,16
"22-Apr, 2019",9:00 PM,2.98,0.0,8.950340218189838,21,4,22,1,16
"22-Apr, 2019",10:00 PM,0.03,0.0,2.7494701949274756,22,4,22,1,16
"22-Apr, 2019",11:00 PM,-18.85,0.0,-15.21800603802704,23,4,22,1,16
"23-Apr, 2019",12:00 AM,-1.72,0.0,-4.759916202978461,0,4,23,2,17
"23-Apr, 2019",1:00 AM,-6.95,0.0,3.563708231231229,1,4,23,2,17
"23-Apr, 2019",2:00 AM,-9.64,0.0,-7.522889320679608,2,4,23,2,17
"23-Apr, 2019",3:00 AM,-11.03,0.0,-13.649930405515828,3,4,23,2,17
"23-Apr, 2019",4:00 AM,-9.56,0.0,-6.665609193027128,4,4,23,2,17
"23-Apr, 2019",5:00 AM,6.84,0.01,14.729139911867154,5,4,23,2,17
"23-Apr, 2019",6:00 AM,29.45,0.09,24.74647878047393,6,4,23,2,17
"23-Apr, 2019",7:00 AM,38.82,0.26,37.87410120950429,7,4,23,2,17
"23-Apr, 2019",8:00 AM,38.53,0.43,47.300672698914184,8,4,23,2,17
"23-Apr, 2019",9:00 AM,27.91,0.56,31.364210685511956,9,4,23,2,17
"23-Apr, 2019",10:00 AM,16.47,0.65,25.04374168917284,10,4,23,2,17
"23-Apr, 2019",11:00 AM,0.03,0.69,-4.383872027269033,11,4,23,2,17
"23-Apr, 2019",12:00 PM,-9.98,0.69,-15.048141652862796,12,4,23,2,17
"23-Apr, 2019",1:00 PM,-9.97,0.66,-13.582698054260053,13,4,23,2,17
"23-Apr, 2019",2:00 PM,-4.49,0.55,3.1089209834013225,14,4,23,2,17
"23-Apr, 2019",3:00 PM,0.13,0.32,-2.956338283026926,15,4,23,2,17
"23-Apr, 2019",4:00 PM,13.08,0.14,4.508480375233502,16,4,23,2,17
"23-Apr, 2019",5:00 PM,31.56,0.04,28.259401849371535,17,4,23,2,17
"23-Apr, 2019",6:00 PM,38.58,0.01,39.422561482028904,18,4,23,2,17
"23-Apr, 2019",7:00 PM,41.11,0.0,45.61709306515392,19,4,23,2,17
"23-Apr, 2019",8:00 PM,40.68,0.0,38.672309195853984,20,4,23,2,17
"23-Apr, 2019",9:00 PM,36.37,0.0,52.22690307411891,21,4,23,2,17
"23-Apr, 2019",10:00 PM,30.09,0.0,31.538512228313223,22,4,23,2,17
"23-Apr, 2019",11:00 PM,27.72,0.0,25.516484327731156,23,4,23,2,17
"24-Apr, 2019",12:00 AM,24.97,0.0,25.828347630756564,0,4,24,3,17
"24-Apr, 2019",1:00 AM,24.57,0.0,21.077545295400984,1,4,24,3,17
"24-Apr, 2019",2:00 AM,22.07,0.0,30.311916996647387,2,4,24,3,17
"24-Apr, 2019",3:00 AM,17.95,0.0,29.672840332873157,3,4,24,3,17
"24-Apr, 2019",4:00 AM,25.01,0.0,28.805833361186778,4,4,24,3,17
"24-Apr, 2019",5:00 AM,27.53,0.01,31.72116286898322,5,4,24,3,17
"24-Apr, 2019",6:00 AM,40.1,0.09,41.13220302458131,6,4,24,3,17
"24-Apr, 2019",7:00 AM,43.18,0.26,36.46045107219932,7,4,24,3,17
"24-Apr, 2019",8:00 AM,43.85,0.44,33.13567026358703,8,4,24,3,17
"24-Apr, 2019",9:00 AM,41.97,0.58,47.32500681641774,9,4,24,3,17
"24-Apr, 2019",10:00 AM,38.85,0.68,34.57580809985123,10,4,24,3,17
"24-Apr, 2019",11:00 AM,34.43,0.73,37.2868465567739,11,4,24,3,17
"24-Apr, 2019",12:00 PM,29.99,0.73,31.48085329540935,12,4,24,3,17
"24-Apr, 2019",1:00 PM,32.52,0.69,34.17590890052504,13,4,24,3,17
"24-Apr, 2019",2:00 PM,31.6,0.61,32.19549603956289,14,4,24,3,17
"24-Apr, 2019",3:00 PM,31.18,0.49,28.726396385047433,15,4,24,3,17
"24-Apr, 2019",4:00 PM,34.02,0.32,26.27877514367486,16,4,24,3,17
"24-Apr, 2019",5:00 PM,40.98,0.12,43.47951851096043,17,4,24,3,17
"24-Apr, 2019",6:00 PM,46.15,0.02,46.19775634866634,18,4,24,3,17
"24-Apr, 2019",7:00 PM,46.03,0.0,46.64968227544605,19,4,24,3,17
"24-Apr, 2019",8:00 PM,44.36,0.0,43.13768917463871,20,4,24,3,17
"24-Apr, 2019",9:00 PM,42.42,0.0,43.03102399137219,21,4,24,3,17
"24-Apr, 2019",10:00 PM,38.1,0.0,39.038041394219405,22,4,24,3,17
"24-Apr, 2019",11:00 PM,31.0,0.0,42.4719747605505,23,4,24,3,17
"25-Apr, 2019",12:00 AM,28.12,0.0,27.830738702246453,0,4,25,4,17
"25-Apr, 2019",1:00 AM,26.1,0.0,21.771068032736228,1,4,25,4,17
"25-Apr, 2019",2:00 AM,27.22,0.0,29.736391454148126,2,4,25,4,17
"25-Apr, 2019",3:00 AM,28.65,0.0,28.784576270198635,3,4,25,4,17
"25-Apr, 2019",4:00 AM,31.3,0.0,37.78284558341152,4,4,25,4,17
"25-Apr, 2019",5:00 AM,37.89,0.01,32.60372730200487,5,4,25,4,17
"25-Apr, 2019",6:00 AM,44.13,0.08,38.14002869684411,6,4,25,4,17
"25-Apr, 2019",7:00 AM,50.82,0.2,49.942660559472564,7,4,25,4,17
"25-Apr, 2019",8:00 AM,48.21,0.34,49.26778860449483,8,4,25,4,17
"25-Apr, 2019",9:00 AM,44.41,0.52,44.14010929663332,9,4,25,4,17
"25-Apr, 2019",10:00 AM,41.26,0.66,45.61535966488131,10,4,25,4,17
"25-Apr, 2019",11:00 AM,37.65,0.73,37.58236721264275,11,4,25,4,17
"25-Apr, 2019",12:00 PM,35.22,0.74,35.45616178891075,12,4,25,4,17
"25-Apr, 2019",1:00 PM,32.0,0.71,30.941221840379416,13,4,25,4,17
"25-Apr, 2019",2:00 PM,30.51,0.63,31.830792920371376,14,4,25,4,17
"25-Apr, 2019",3:00 PM,31.36,0.51,29.956734063878322,15,4,25,4,17
"25-Apr, 2019",4:00 PM,34.77,0.34,36.866067686985495,16,4,25,4,17
"25-Apr, 2019",5:00 PM,41.21,0.15,41.632629219953245,17,4,25,4,17
"25-Apr, 2019",6:00 PM,46.22,0.03,48.96451419082304,18,4,25,4,17
"25-Apr, 2019",7:00 PM,57.49,0.0,47.61036979790266,19,4,25,4,17
"25-Apr, 2019",8:00 PM,59.9,0.0,56.329404935635644,20,4,25,4,17
"25-Apr, 2019",9:00 PM,47.78,0.0,48.3301092445627,21,4,25,4,17
"25-Apr, 2019",10:00 PM,42.21,0.0,45.26639637738738,22,4,25,4,17
"25-Apr, 2019",11:00 PM,39.04,0.0,48.914301808940735,23,4,25,4,17
"26-Apr, 2019",12:00 AM,37.0,0.0,40.75154238638002,0,4,26,5,17
"26-Apr, 2019",1:00 AM,35.0,0.0,37.672557092605956,1,4,26,5,17
"26-Apr, 2019",2:00 AM,33.53,0.0,29.346272554718453,2,4,26,5,17
"26-Apr, 2019",3:00 AM,34.88,0.0,27.760437808723825,3,4,26,5,17
"26-Apr, 2019",4:00 AM,36.48,0.0,27.948453189143002,4,4,26,5,17
"26-Apr, 2019",5:00 AM,39.52,0.01,35.782969152129425,5,4,26,5,17
"26-Apr, 2019",6:00 AM,45.48,0.07,43.74414019974141,6,4,26,5,17
"26-Apr, 2019",7:00 AM,53.6,0.15,55.317989565764805,7,4,26,5,17
"26-Apr, 2019",8:00 AM,56.38,0.23,61.432982758738746,8,4,26,5,17
"26-Apr, 2019",9:00 AM,52.94,0.29,50.412882625299396,9,4,26,5,17
"26-Apr, 2019",10:00 AM,49.93,0.39,50.90597154392815,10,4,26,5,17
"26-Apr, 2019",11:00 AM,46.94,0.35,50.30260655269062,11,4,26,5,17
"26-Apr, 2019",12:00 PM,43.96,0.24,47.15247451126405,12,4,26,5,17
"26-Apr, 2019",1:00 PM,42.16,0.15,30.368465768325343,13,4,26,5,17
"26-Apr, 2019",2:00 PM,40.35,0.12,42.81843679446442,14,4,26,5,17
"26-Apr, 2019",3:00 PM,40.51,0.11,41.98859727194833,15,4,26,5,17
"26-Apr, 2019",4:00 PM,41.46,0.09,41.4671764386088,16,4,26,5,17
"26-Apr, 2019",5:00 PM,45.72,0.06,50.67535981599748,17,4,26,5,17
"26-Apr, 2019",6:00 PM,45.0,0.01,50.07047200781921,18,4,26,5,17
"26-Apr, 2019",7:00 PM,49.06,0.0,36.789567520352755,19,4,26,5,17
"26-Apr, 2019",8:00 PM,49.66,0.0,49.79110202975966,20,4,26,5,17
"26-Apr, 2019",9:00 PM,46.41,0.0,39.407357313194176,21,4,26,5,17
"26-Apr, 2019",10:00 PM,41.97,0.0,45.52248035535459,22,4,26,5,17
"26-Apr, 2019",11:00 PM,37.05,0.0,38.06721837010098,23,4,26,5,17
"27-Apr, 2019",12:00 AM,32.02,0.0,29.60325657732474,0,4,27,6,17
"27-Apr, 2019",1:00 AM,30.1,0.0,30.189769139045826,1,4,27,6,17
"27-Apr, 2019",2:00 AM,29.05,0.0,30.838891631121218,2,4,27,6,17
"27-Apr, 2019",3:00 AM,28.04,0.0,26.164440206319462,3,4,27,6,17
"27-Apr, 2019",4:00 AM,27.43,0.0,32.125949761992544,4,4,27,6,17
"27-Apr, 2019",5:00 AM,26.76,0.01,26.602287861047362,5,4,27,6,17
"27-Apr, 2019",6:00 AM,27.02,0.07,36.397543507762464,6,4,27,6,17
"27-Apr, 2019",7:00 AM,31.99,0.17,28.94651797812403,7,4,27,6,17
"27-Apr, 2019",8:00 AM,37.22,0.26,34.1169052578445,8,4,27,6,17
"27-Apr, 2019",9:00 AM,35.41,0.39,23.749152532910433,9,4,27,6,17
"27-Apr, 2019",10:00 AM,32.69,0.4,36.78588780763542,10,4,27,6,17
"27-Apr, 2019",11:00 AM,31.99,0.38,31.115334289088025,11,4,27,6,17
"27-Apr, 2019",12:00 PM,30.48,0.36,22.9764384493185,12,4,27,6,17
"27-Apr, 2019",1:00 PM,27.9,0.35,26.376264724315348,13,4,27,6,17
"27-Apr, 2019",2:00 PM,24.95,0.32,19.17018134977168,14,4,27,6,17
"27-Apr, 2019",3:00 PM,27.82,0.21,29.759618428281037,15,4,27,6,17
"27-Apr, 2019",4:00 PM,30.98,0.11,34.791988613659036,16,4,27,6,17
"27-Apr, 2019",5:00 PM,33.1,0.05,45.48063560324725,17,4,27,6,17
"27-Apr, 2019",6:00 PM,38.02,0.01,35.81658296808259,18,4,27,6,17
"27-Apr, 2019",7:00 PM,39.92,0.0,46.845998478273984,19,4,27,6,17
"27-Apr, 2019",8:00 PM,39.25,0.0,34.570851459001744,20,4,27,6,17
"27-Apr, 2019",9:00 PM,37.63,0.0,35.91158207781351,21,4,27,6,17
"27-Apr, 2019",10:00 PM,36.36,0.0,39.06929096240331,22,4,27,6,17
"27-Apr, 2019",11:00 PM,31.57,0.0,30.594882071564474,23,4,27,6,17
"28-Apr, 2019",12:00 AM,31.24,0.0,30.561931789527993,0,4,28,0,17
"28-Apr, 2019",1:00 AM,29.05,0.0,27.93450375740118,1,4,28,0,17
"28-Apr, 2019",2:00 AM,30.0,0.0,31.616380069071,2,4,28,0,17
"28-Apr, 2019",3:00 AM,29.0,0.0,22.340288957319864,3,4,28,0,17
"28-Apr, 2019",4:00 AM,29.53,0.0,25.79214164619119,4,4,28,0,17
"28-Apr, 2019",5:00 AM,29.96,0.01,28.211185286439864,5,4,28,0,17
"28-Apr, 2019",6:00 AM,30.71,0.08,30.484409493229727,6,4,28,0,17
"28-Apr, 2019",7:00 AM,31.66,0.24,34.31508282587523,7,4,28,0,17
"28-Apr, 2019",8:00 AM,32.05,0.42,27.085387211531135,8,4,28,0,17
"28-Apr, 2019",9:00 AM,34.41,0.53,42.8960601062166,9,4,28,0,17
"28-Apr, 2019",10:00 AM,34.48,0.62,27.821667310751632,10,4,28,0,17
"28-Apr, 2019",11:00 AM,35.53,0.65,38.87816853581028,11,4,28,0,17
"28-Apr, 2019",12:00 PM,32.6,0.63,28.709047094909444,12,4,28,0,17
"28-Apr, 2019",1:00 PM,31.44,0.6,40.63299397856731,13,4,28,0,17
"28-Apr, 2019",2:00 PM,30.4,0.51,26.716351770018143,14,4,28,0,17
"28-Apr, 2019",3:00 PM,29.77,0.43,40.3959919395739,15,4,28,0,17
"28-Apr, 2019",4:00 PM,31.74,0.3,31.35858046938797,16,4,28,0,17
"28-Apr, 2019",5:00 PM,35.51,0.15,29.783054827196423,17,4,28,0,17
"28-Apr, 2019",6:00 PM,41.68,0.03,31.006884080106026,18,4,28,0,17
"28-Apr, 2019",7:00 PM,45.32,0.0,43.14495315344748,19,4,28,0,17
"28-Apr, 2019",8:00 PM,47.75,0.0,52.00446065151351,20,4,28,0,17
"28-Apr, 2019",9:00 PM,46.07,0.0,42.50444844817906,21,4,28,0,17
"28-Apr, 2019",10:00 PM,47.76,0.0,47.664463681332265,22,4,28,0,17
"28-Apr, 2019",11:00 PM,44.56,0.0,47.876160548327626,23,4,28,0,17
"29-Apr, 2019",12:00 AM,38.53,0.0,42.170006845886846,0,4,29,1,17
"29-Apr, 2019",1:00 AM,36.22,0.0,31.604831720165855,1,4,29,1,17
"29-Apr, 2019",2:00 AM,35.57,0.0,27.102989257736468,2,4,29,1,17
"29-Apr, 2019",3:00 AM,35.01,0.0,35.858795153326355,3,4,29,1,17
"29-Apr, 2019",4:00 AM,34.18,0.0,32.08065425312441,4,4,29,1,17
"29-Apr, 2019",5:00 AM,36.57,0.01,41.47676116956717,5,4,29,1,17
"29-Apr, 2019",6:00 AM,46.82,0.04,52.97257851658868,6,4,29,1,17
"29-Apr, 2019",7:00 AM,52.77,0.11,59.630049524389385,7,4,29,1,17
"29-Apr, 2019",8:00 AM,56.71,0.16,65.65142479312738,8,4,29,1,17
"29-Apr, 2019",9:00 AM,51.3,0.2,45.44930670636824,9,4,29,1,17
"29-Apr, 2019",10:00 AM,46.99,0.22,43.45910472505706,10,4,29,1,17
"29-Apr, 2019",11:00 AM,45.61,0.21,45.88751006752558,11,4,29,1,17
"29-Apr, 2019",12:00 PM,44.06,0.22,47.109927930876324,12,4,29,1,17
"29-Apr, 2019",1:00 PM,43.0,0.26,50.443264911115044,13,4,29,1,17
"29-Apr, 2019",2:00 PM,40.67,0.25,42.83545542145091,14,4,29,1,17
"29-Apr, 2019",3:00 PM,39.41,0.2,36.60608650873733,15,4,29,1,17
"29-Apr, 2019",4:00 PM,39.9,0.11,41.402363091131335,16,4,29,1,17
"29-Apr, 2019",5:00 PM,42.4,0.05,33.04959263763589,17,4,29,1,17
"29-Apr, 2019",6:00 PM,44.97,0.01,38.84805575876648,18,4,29,1,17
"29-Apr, 2019",7:00 PM,47.08,0.0,40.32672460981771,19,4,29,1,17
"29-Apr, 2019",8:00 PM,47.81,0.0,47.60894068958202,20,4,29,1,17
"29-Apr, 2019",9:00 PM,46.81,0.0,42.309540865651265,21,4,29,1,17
"29-Apr, 2019",10:00 PM,44.86,0.0,46.612283869028055,22,4,29,1,17
"29-Apr, 2019",11:00 PM,38.43,0.0,35.365905289911716,23,4,29,1,17
"30-Apr, 2019",12:00 AM,34.0,0.0,36.8752048716561,0,4,30,2,18
"30-Apr, 2019",1:00 AM,36.07,0.0,43.48022523821706,1,4,30,2,18
"30-Apr, 2019",2:00 AM,35.0,0.0,30.67156315735786,2,4,30,2,18
"30-Apr, 2019",3:00 AM,35.24,0.0,31.83942676655017,3,4,30,2,18
"30-Apr, 2019",4:00 AM,34.44,0.0,34.9413877707187,4,4,30,2,18
"30-Apr, 2019",5:00 AM,37.04,0.01,35.51617387165304,5,4,30,2,18
"30-Apr, 2019",6:00 AM,45.62,0.06,44.09580356188583,6,4,30,2,18
"30-Apr, 2019",7:00 AM,52.14,0.17,48.61893432570913,7,4,30,2,18
"30-Apr, 2019",8:00 AM,60.0,0.35,52.53054830478837,8,4,30,2,18
"30-Apr, 2019",9:00 AM,51.47,0.59,53.12171661600903,9,4,30,2,18
"30-Apr, 2019",10:00 AM,47.43,0.71,41.46506694347218,10,4,30,2,18
"30-Apr, 2019",11:00 AM,44.85,0.76,44.00279702067084,11,4,30,2,18
"30-Apr, 2019",12:00 PM,40.85,0.75,39.40657010628672,12,4,30,2,18
"30-Apr, 2019",1:00 PM,36.49,0.7,35.90622528240454,13,4,30,2,18
"30-Apr, 2019",2:00 PM,34.98,0.59,37.96121209068385,14,4,30,2,18
"30-Apr, 2019",3:00 PM,34.94,0.41,35.65746351285332,15,4,30,2,18
"30-Apr, 2019",4:00 PM,35.34,0.3,41.081311657174645,16,4,30,2,18
"30-Apr, 2019",5:00 PM,41.3,0.14,39.4144903575134,17,4,30,2,18
"30-Apr, 2019",6:00 PM,47.09,0.03,41.448282716650766,18,4,30,2,18
"30-Apr, 2019",7:00 PM,54.4,0.0,54.231080053642415,19,4,30,2,18
"30-Apr, 2019",8:00 PM,51.76,0.0,50.02309149812591,20,4,30,2,18
"30-Apr, 2019",9:00 PM,48.71,0.0,34.74207016266479,21,4,30,2,18
"30-Apr, 2019",10:00 PM,46.28,0.0,45.862586903476945,22,4,30,2,18
"30-Apr, 2019",11:00 PM,43.41,0.0,39.043955245554784,23,4,30,2,18
"1-May, 2019",12:00 AM,38.0,0.0,33.07909609380893,0,5,1,3,18
"1-May, 2019",1:00 AM,35.2,0.0,36.78680840870171,1,5,1,3,18
"1-May, 2019",2:00 AM,32.64,0.0,37.2046164088718,2,5,1,3,18
"1-May, 2019",3:00 AM,31.16,0.0,33.70418852886458,3,5,1,3,18
"1-May, 2019",4:00 AM,29.56,0.0,37.74395551456205,4,5,1,3,18
"1-May, 2019",5:00 AM,29.72,0.02,26.908181469891595,5,5,1,3,18
"1-May, 2019",6:00 AM,27.51,0.12,26.594900169142317,6,5,1,3,18
"1-May, 2019",7:00 AM,27.6,0.31,36.53320743791489,7,5,1,3,18
"1-May, 2019",8:00 AM,30.9,0.48,27.552166528641354,8,5,1,3,18
"1-May, 2019",9:00 AM,29.4,0.61,24.34254520526272,9,5,1,3,18
"1-May, 2019",10:00 AM,28.88,0.69,37.4101527865539,10,5,1,3,18
"1-May, 2019",11:00 AM,28.65,0.69,21.19869180043873,11,5,1,3,18
"1-May, 2019",12:00 PM,21.12,0.6,28.386219475633805,12,5,1,3,18
"1-May, 2019",1:00 PM,4.9,0.52,2.386534826136333,13,5,1,3,18
"1-May, 2019",2:00 PM,-2.46,0.38,-7.895607470412348,14,5,1,3,18
"1-May, 2019",3:00 PM,-2.82,0.32,-10.729925469215152,15,5,1,3,18
"1-May, 2019",4:00 PM,1.98,0.23,13.095703870898635,16,5,1,3,18
"1-May, 2019",5:00 PM,19.61,0.12,28.14824569114854,17,5,1,3,18
"1-May, 2019",6:00 PM,29.65,0.04,21.07159385377268,18,5,1,3,18
"1-May, 2019",7:00 PM,34.51,0.0,35.63620190676148,19,5,1,3,18
"1-May, 2019",8:00 PM,37.25,0.0,38.53931725215417,20,5,1,3,18
"1-May, 2019",9:00 PM,33.2,0.0,29.7938996567878,21,5,1,3,18
"1-May, 2019",10:00 PM,35.18,0.0,30.14150568967151,22,5,1,3,18
"1-May, 2019",11:00 PM,29.96,0.0,25.98423977649357,23,5,1,3,18
"2-May, 2019",12:00 AM,31.18,0.0,33.11860891890667,0,5,2,4,18
"2-May, 2019",1:00 AM,27.67,0.0,27.15951395047863,1,5,2,4,18
"2-May, 2019",2:00 AM,27.21,0.0,26.35683049170221,2,5,2,4,18
"2-May, 2019",3:00 AM,25.71,0.0,22.56104432747593,3,5,2,4,18
"2-May, 2019",4:00 AM,26.97,0.0,22.22093860638046,4,5,2,4,18
"2-May, 2019",5:00 AM,31.93,0.02,38.29749126408728,5,5,2,4,18
"2-May, 2019",6:00 AM,41.75,0.11,42.48379147117259,6,5,2,4,18
"2-May, 2019",7:00 AM,45.52,0.3,47.32259828455662,7,5,2,4,18
"2-May, 2019",8:00 AM,47.18,0.47,37.92908591140688,8,5,2,4,18
"2-May, 2019",9:00 AM,43.3,0.61,45.092392541813304,9,5,2,4,18
"2-May, 2019",10:00 AM,39.7,0.7,32.30252351470716,10,5,2,4,18
"2-May, 2019",11:00 AM,37.32,0.75,37.11624274614274,11,5,2,4,18
"2-May, 2019",12:00 PM,31.42,0.75,36.21054909153717,12,5,2,4,18
"2-May, 2019",1:00 PM,31.9,0.71,25.52059111139359,13,5,2,4,18
"2-May, 2019",2:00 PM,34.32,0.61,28.748709813181463,14,5,2,4,18
"2-May, 2019",3:00 PM,37.0,0.44,40.12026260672784,15,5,2,4,18
"2-May, 2019",4:00 PM,37.48,0.26,38.77478347608385,16,5,2,4,18
"2-May, 2019",5:00 PM,40.41,0.13,41.98038606180989,17,5,2,4,18
"2-May, 2019",6:00 PM,45.98,0.04,47.17213395174236,18,5,2,4,18
